39179.1,-4147.46
39194.07,-4152.04
39228.34,-4120.52
39237.01,-4088.74
39201.16,-4106.6
39183.64,-4130.85
39202.01,-4135.77
39229.79,-4110.15
39229.48,-4086.9
39194.97,-4099.35
39171.9,-4120.9
39195.39,-4124.25
39236.34,-4098.66
39239.94,-4072.91
39199.62,-4087.93
39180.62,-4114.67
39196.82,-4123.74
39233.93,-4087.6
39249.8,-4048.86
39223.24,-4053.98
39201.14,-4084.13
39208.82,-4112.92
39240.36,-4086.82
39249.39,-4052.53
39220.05,-4064.44
39199.06,-4096.34
39216.89,-4101.25
39251.81,-4070.97
39263.05,-4043.9
39231.76,-4055.37
39198.92,-4084.49
39210.39,-4097.54
39243.52,-4067.86
39252.77,-4038.31
39220.85,-4051.75
39198.75,-4084.6
39213.79,-4094.57
39245.75,-4055.95
39251.99,-4024.25
39222.3,-4040.97
39196.82,-4072.58
39213.09,-4079.93
39247.94,-4047.48
39253.6,-4021.35
39221.59,-4033.35
39202.14,-4060.75
39214.73,-4070.88
39252.86,-4031.9
39266.45,-3999.71
39232.92,-4018.71
39201.76,-4053.18
39211.3,-4067.1
39252.21,-4034.8
39262.92,-4003.58
39228.2,-4007.98
39203.86,-4035.54
39216.49,-4060.31
39254.18,-4022.98
39265.38,-3987.53
39221.63,-4013.68
39190.5,-4052.95
39204.69,-4066.72
39242.26,-4035.7
39257.2,-4000.56
39220.61,-4014.66
39195.64,-4047.19
39214.19,-4054.03
39249.01,-4018.13
39257.08,-3984.94
39225.48,-3996.45
39202.63,-4025.12
39220.8,-4025.12
39262.87,-3990.21
39265.18,-3965.96
39223.46,-3992.04
39201.23,-4025.15
39219.24,-4029.55
39258.67,-3993.56
39270.85,-3962.14
39237.79,-3975.39
39215.75,-4005.54
39224.94,-4019.63
39257.71,-3993.23
39267.88,-3959.97
39240.34,-3966.16
39218.5,-3996.25
39227.51,-4008.25
39267.97,-3973.74
39278.47,-3946.94
39249.98,-3954.56
39218.1,-3981.9
39220.8,-4001.74
39259.45,-3971.86
39266.67,-3943.09
39236.34,-3957.04
39218.19,-3986.52
39230.35,-3999.38
39267.99,-3966.85
39285.49,-3923.42
39253.62,-3926.11
39228.34,-3963.08
39237.84,-3982.32
39279.64,-3945.19
39289.09,-3912.49
39262.52,-3914.06
39231.63,-3949.2
39238.73,-3967.03
39278.96,-3935.18
39283.03,-3911.33
39255.29,-3918.57
39233.32,-3948.7
39242.24,-3966.9
39276.73,-3935.18
39282.16,-3896.78
39252.63,-3911.87
39231.94,-3944.17
39249.08,-3959.16
39277.13,-3930.46
39278.96,-3910.04
39246.62,-3921.93
39222.91,-3948.15
39234.35,-3959.19
39267.12,-3929.35
39286.65,-3883.08
39263.27,-3875.48
39235.04,-3921.93
39242.18,-3941.26
39281.76,-3910.37
39299.57,-3869.94
39268.95,-3872.62
39241.14,-3906.06
39248.23,-3925.44
39279.12,-3903.37
39283.46,-3879.84
39259.23,-3882.7
39231.94,-3914.95
39241.46,-3928.54
39281.02,-3897.67
39298.9,-3864.71
39266.71,-3873.31
39232.92,-3908.14
39241.5,-3926.22
39285.22,-3896.2
39296.24,-3865.26
39267.05,-3864.08
39241.19,-3898.66
39255.43,-3911.91
39292.82,-3881.54
39301.56,-3849.31
39270.67,-3856.32
39239.83,-3896.71
39250.54,-3906.64
39287.75,-3875.88
39294.72,-3847.88
39261.87,-3851.0
39241.53,-3873.53
39250.98,-3887.57
39283.93,-3859.81
39299.62,-3830.31
39266.07,-3843.49
39235.78,-3876.28
39248.43,-3887.12
39292.06,-3854.02
39305.43,-3825.5
39269.36,-3833.91
39245.1,-3860.35
39253.46,-3872.75
39290.21,-3844.52
39306.39,-3809.43
39274.99,-3816.78
39247.81,-3847.45
39257.69,-3860.97
39291.48,-3836.72
39304.45,-3806.84
39280.29,-3814.57
39247.63,-3851.12
39246.87,-3877.11
39290.52,-3839.87
39302.66,-3808.22
39269.02,-3816.05
39238.51,-3847.76
39256.03,-3855.03
39290.36,-3833.64
39303.15,-3800.98
39272.19,-3804.29
39243.74,-3838.24
39247.45,-3858.89
39286.41,-3831.22
39301.5,-3796.15
39275.43,-3784.49
39248.23,-3820.29
39261.17,-3849.01
39293.54,-3820.85
39306.01,-3789.58
39278.52,-3793.18
39244.66,-3830.17
39250.46,-3844.92
39292.89,-3813.92
39306.14,-3783.14
39281.18,-3788.33
39249.17,-3818.62
39249.1,-3836.81
39288.8,-3806.48
39303.39,-3773.51
39278.14,-3772.13
39249.1,-3808.67
39251.5,-3836.41
39289.8,-3811.04
39315.29,-3773.18
39284.55,-3774.56
39243.98,-3813.86
39245.21,-3832.79
39289.34,-3796.76
39298.03,-3769.47
39268.62,-3773.98
39242.53,-3805.32
39244.86,-3813.57
39284.73,-3793.78
39297.92,-3771.86
39267.66,-3777.06
39241.86,-3804.92
39246.15,-3824.2
39284.38,-3797.92
39299.48,-3764.79
39273.18,-3765.42
39232.38,-3803.1
39237.77,-3818.1
39279.5,-3788.67
39294.86,-3758.27
39270.07,-3755.41
39247.29,-3781.0
39247.63,-3799.82
39283.7,-3775.66
39296.0,-3749.1
39273.87,-3747.43
39240.18,-3780.33
39242.78,-3797.11
39275.7,-3772.33
39292.49,-3733.23
39266.47,-3728.56
39226.62,-3784.64
39235.51,-3799.15
39280.11,-3763.61
39297.67,-3731.0
39268.93,-3718.26
39236.54,-3742.62
39241.23,-3785.02
39277.8,-3766.16
39294.61,-3729.63
39264.32,-3734.28
39229.37,-3769.55
39236.59,-3778.88
39279.55,-3749.04
39292.64,-3720.49
39260.7,-3721.1
39232.47,-3751.54
39237.73,-3767.7
39275.68,-3736.05
39295.46,-3704.13
39266.38,-3709.74
39234.39,-3739.8
39231.73,-3763.77
39270.43,-3735.74
39287.79,-3701.83
39262.58,-3700.71
39235.45,-3730.19
39236.27,-3750.33
39271.99,-3729.34
39284.15,-3696.4
39260.68,-3687.88
39233.64,-3715.78
39234.15,-3741.17
39267.68,-3724.45
39286.39,-3688.62
39266.22,-3681.53
39239.92,-3713.23
39245.62,-3730.6
39285.11,-3707.57
39306.17,-3672.59
39274.2,-3667.43
39239.61,-3701.43
39243.71,-3722.44
39283.59,-3699.06
39298.68,-3670.65
39273.22,-3666.62
39237.5,-3699.59
39244.86,-3728.54
39282.59,-3704.65
39298.86,-3671.07
39268.21,-3674.45
39239.47,-3701.54
39247.94,-3714.99
39283.88,-3693.11
39296.18,-3661.19
39275.84,-3652.32
39241.79,-3686.74
39247.79,-3687.86
39290.14,-3656.52
39307.96,-3646.44
39278.23,-3652.14
39239.31,-3690.68
39239.67,-3710.66
39278.41,-3680.26
39297.47,-3644.59
39276.46,-3637.66
39236.16,-3678.96
39229.81,-3705.67
39274.23,-3675.95
39293.94,-3643.87
39270.76,-3641.17
39241.61,-3671.41
39238.87,-3691.79
39276.84,-3667.72
39295.21,-3637.88
39274.43,-3633.48
39238.46,-3663.2
39237.23,-3672.75
39274.94,-3659.14
39289.49,-3630.84
39265.2,-3626.77
39222.95,-3669.17
39224.38,-3689.6
39268.17,-3654.31
39287.37,-3619.51
39256.79,-3625.74
39223.98,-3658.24
39228.05,-3681.78
39261.93,-3655.78
39276.68,-3622.61
39253.11,-3620.58
39216.69,-3654.87
39214.97,-3675.9
39252.21,-3652.99
39273.09,-3618.26
39259.52,-3606.81
39231.56,-3636.36
39220.58,-3665.22
39256.66,-3644.92
39283.57,-3609.0
39264.82,-3604.08
39237.91,-3633.23
39229.23,-3653.3
39262.27,-3631.06
39279.86,-3598.83
39262.8,-3592.48
39230.84,-3626.26
39230.95,-3645.12
39263.16,-3624.85
39290.57,-3561.44
39268.46,-3561.91
39227.71,-3629.57
39222.8,-3650.69
39269.04,-3614.86
39287.91,-3582.63
39262.16,-3583.19
39226.68,-3621.23
39226.37,-3642.98
39260.79,-3618.99
39277.45,-3588.17
39256.12,-3579.27
39227.6,-3603.53
39229.34,-3615.06
39262.83,-3598.88
39284.71,-3575.25
39261.71,-3573.31
39224.85,-3604.6
39217.88,-3631.64
39255.09,-3609.27
39277.24,-3570.6
39258.34,-3564.19
39220.29,-3601.18
39222.91,-3622.08
39266.61,-3594.23
39289.25,-3554.06
39265.49,-3548.03
39230.98,-3583.28
39224.58,-3611.42
39260.82,-3588.84
39283.05,-3542.73
39263.99,-3544.18
39222.57,-3591.46
39225.37,-3607.08
39268.95,-3578.38
39288.6,-3544.99
39265.35,-3534.39
39232.65,-3569.39
39231.82,-3591.75
39263.77,-3561.62
39285.29,-3529.41
39267.54,-3529.36
39227.62,-3568.66
39222.86,-3595.43
39262.58,-3569.26
39284.51,-3529.25
39267.57,-3514.72
39229.57,-3552.5
39223.0,-3579.1
39255.92,-3562.35
39272.93,-3531.71
39255.27,-3523.22
39226.77,-3552.03
39221.95,-3575.27
39256.52,-3552.79
39271.86,-3525.7
39261.38,-3507.59
39225.14,-3534.53
39219.98,-3562.91
39250.4,-3552.85
39278.45,-3512.6
39263.79,-3500.04
39230.64,-3530.48
39220.27,-3560.21
39255.34,-3542.66
39276.3,-3508.04
39261.53,-3496.06
39228.99,-3522.03
39224.96,-3541.19
39258.11,-3532.85
39278.47,-3503.55
39263.14,-3490.92
39236.45,-3515.46
39235.22,-3533.79
39267.9,-3515.35
39286.5,-3483.21
39265.93,-3475.9
39226.93,-3511.7
39225.23,-3530.28
39262.02,-3512.71
39281.76,-3483.85
39271.25,-3466.55
39232.29,-3501.85
39229.34,-3522.28
39259.9,-3510.3
39271.1,-3487.99
39267.95,-3464.12
39234.44,-3493.53
39224.61,-3521.23
39260.57,-3500.73
39280.66,-3467.49
39262.25,-3457.28
39228.05,-3487.3
39221.41,-3513.72
39261.31,-3492.95
39281.11,-3460.21
39257.42,-3456.21
39221.99,-3485.78
39220.4,-3507.28
39256.1,-3489.55
39279.01,-3457.17
39261.91,-3446.12
39230.13,-3472.03
39221.99,-3499.68
39257.02,-3479.81
39279.9,-3443.96
39262.31,-3435.57
39227.24,-3469.15
39223.27,-3492.28
39257.75,-3470.76
39278.63,-3438.41
39265.26,-3424.06
39226.1,-3459.58
39223.55,-3486.69
39256.95,-3473.22
39268.44,-3449.32
39262.71,-3429.11
39230.11,-3457.17
39218.53,-3485.84
39260.21,-3460.9
39277.47,-3431.46
39264.84,-3416.31
39229.14,-3444.83
39222.97,-3465.39
39256.75,-3451.02
39280.26,-3418.54
39273.04,-3399.77
39234.11,-3436.11
39219.4,-3468.14
39252.55,-3452.58
39285.4,-3411.68
39272.55,-3396.59
39235.76,-3427.57
39226.3,-3451.4
39258.74,-3437.9
39284.08,-3404.19
39275.99,-3386.4
39239.02,-3404.53
39231.67,-3440.31
39261.42,-3442.41
39287.88,-3397.49
39286.05,-3386.94
39246.33,-3423.59
39239.78,-3444.54
39268.64,-3433.21
39291.15,-3399.01
39284.82,-3378.0
39250.4,-3407.77
39247.72,-3427.84
39285.11,-3408.15
39311.58,-3372.3
39295.39,-3362.91
39259.16,-3387.07
39258.78,-3402.4
39291.79,-3388.61
39308.38,-3364.34
39299.42,-3348.47
39260.91,-3383.38
39249.5,-3414.5
39279.19,-3400.28
39309.65,-3359.13
39297.0,-3342.68
39256.19,-3376.34
39243.61,-3405.89
39283.32,-3391.36
39311.29,-3358.53
39298.9,-3344.58
39261.71,-3375.27
39255.25,-3396.55
39289.87,-3376.83
39311.38,-3346.15
39302.25,-3332.51
39267.23,-3362.31
39259.12,-3386.87
39291.37,-3379.2
39322.71,-3343.71
39309.99,-3325.38
39272.48,-3340.67
39263.83,-3372.03
39295.1,-3353.05
39327.11,-3322.83
39314.21,-3313.67
39268.04,-3352.47
39258.8,-3377.37
39296.18,-3357.03
39324.41,-3320.82
39305.3,-3312.77
39269.27,-3339.71
39264.1,-3362.48
39298.05,-3347.2
39326.35,-3308.64
39318.89,-3294.56
39279.34,-3328.0
39272.8,-3350.75
39308.29,-3336.36
39335.78,-3298.6
39319.96,-3286.13
39285.07,-3315.64
39273.96,-3342.81
39306.3,-3328.15
39333.04,-3294.56
39325.41,-3281.17
39283.28,-3316.42
39270.56,-3346.3
39306.05,-3334.01
39331.74,-3301.58
39324.47,-3278.24
39285.02,-3303.79
39272.86,-3330.48
39299.73,-3325.49
39337.79,-3281.95
39324.36,-3270.69
39290.19,-3297.51
39281.13,-3321.94
39311.38,-3307.25
39337.82,-3269.41
39332.48,-3247.28
39300.18,-3273.79
39283.59,-3304.24
39309.07,-3289.57
39341.44,-3245.99
39332.63,-3243.08
39291.5,-3279.72
39278.0,-3305.02
39311.26,-3290.22
39339.09,-3255.15
39334.29,-3233.76
39293.43,-3271.02
39280.69,-3298.76
39315.96,-3282.93
39346.0,-3245.12
39334.8,-3227.61
39297.45,-3255.02
39290.41,-3279.2
39325.43,-3267.11
39349.2,-3238.66
39335.7,-3223.32
39300.13,-3251.08
39290.36,-3262.82
39324.12,-3251.49
39349.17,-3234.01
39345.57,-3213.8
39304.11,-3242.93
39292.31,-3269.03
39328.99,-3255.17
39361.93,-3214.83
39348.48,-3198.18
39311.11,-3216.73
39302.1,-3233.05
39333.66,-3235.84
39355.18,-3216.93
39344.05,-3202.42
39307.2,-3227.3
39299.02,-3246.5
39326.44,-3240.31
39358.65,-3207.12
39351.34,-3187.34
39314.75,-3213.35
39303.95,-3241.36
39338.09,-3234.39
39363.7,-3202.96
39353.2,-3181.48
39315.36,-3207.59
39306.14,-3229.47
39339.76,-3217.62
39369.11,-3181.57
39360.04,-3164.65
39318.55,-3199.34
39302.5,-3226.99
39339.83,-3199.36
39364.84,-3183.02
39352.52,-3174.62
39314.21,-3199.41
39303.71,-3224.82
39332.18,-3218.49
39362.2,-3186.84
39360.04,-3165.88
39325.08,-3189.82
39310.59,-3213.82
39341.86,-3201.82
39371.95,-3168.61
39365.11,-3149.81
39334.64,-3168.67
39321.95,-3192.48
39345.75,-3189.53
39375.55,-3154.46
39379.21,-3126.27
39340.99,-3154.93
39322.19,-3188.86
39348.32,-3170.17
39376.98,-3133.13
39363.19,-3136.42
39328.41,-3169.01
39316.72,-3193.86
39345.37,-3176.85
39375.99,-3144.15
39368.51,-3135.55
39333.46,-3158.73
39319.13,-3184.43
39344.72,-3175.2
39377.38,-3137.38
39381.02,-3113.98
39337.04,-3146.61
39325.05,-3174.93
39351.36,-3169.75
39375.93,-3138.56
39368.06,-3120.01
39336.95,-3138.59
39324.52,-3165.52
39351.7,-3156.22
39379.32,-3125.94
39373.82,-3105.53
39335.34,-3132.44
39319.6,-3163.17
39346.51,-3160.36
39374.25,-3127.66
39365.58,-3107.61
39328.79,-3131.81
39317.21,-3154.99
39345.84,-3144.53
39384.2,-3087.76
39380.89,-3066.91
39343.41,-3119.45
39333.91,-3153.29
39358.49,-3147.97
39388.64,-3107.7
39389.83,-3076.76
39349.13,-3102.29
39333.79,-3128.55
39355.0,-3128.13
39382.86,-3093.95
39388.09,-3065.47
39349.08,-3092.5
39326.84,-3125.58
39356.75,-3119.5
39381.29,-3089.32
39376.24,-3067.35
39338.6,-3092.97
39328.25,-3117.78
39356.97,-3108.61
39384.22,-3075.04
39382.97,-3061.34
39338.22,-3091.98
39326.02,-3115.54
39355.23,-3114.25
39386.61,-3078.48
39386.72,-3050.25
39349.26,-3077.43
39336.07,-3104.61
39361.4,-3098.2
39396.89,-3058.43
39394.03,-3038.81
39354.74,-3068.27
39340.95,-3095.52
39364.39,-3096.3
39392.45,-3066.35
39389.47,-3043.55
39358.58,-3059.08
39339.52,-3086.91
39367.25,-3078.42
39393.16,-3042.77
39392.54,-3012.08
39360.26,-3049.87
39345.57,-3084.56
39372.77,-3084.74
39409.54,-3044.46
39400.78,-3016.3
39363.05,-3038.03
39347.43,-3064.22
39373.87,-3066.91
39403.73,-3041.54
39400.27,-3021.53
39366.38,-3039.77
39350.2,-3065.88
39376.87,-3061.76
39411.29,-3026.07
39415.36,-2999.96
39370.99,-3029.6
39355.79,-3054.52
39380.22,-3053.2
39407.89,-3021.91
39411.42,-2993.84
39374.3,-3014.2
39357.13,-3041.69
39380.0,-3036.28
39421.59,-3003.2
39419.67,-2984.27
39375.97,-3014.62
39361.71,-3045.47
39380.96,-3049.47
39412.85,-3013.93
39415.47,-2981.07
39376.89,-2989.41
39363.03,-3019.92
39384.53,-3039.61
39416.94,-3013.17
39414.71,-2987.87
39375.68,-3005.21
39358.18,-3037.8
39384.67,-3035.01
39417.84,-2997.97
39421.1,-2971.82
39383.37,-2995.56
39368.42,-3019.36
39392.51,-3015.92
39424.77,-2981.48
39428.59,-2951.77
39393.12,-2970.97
39381.18,-2998.13
39400.92,-2998.08
39438.04,-2953.02
39444.86,-2926.2
39402.5,-2952.64
39380.98,-2990.46
39403.06,-2996.74
39429.93,-2963.53
39431.58,-2934.54
39400.54,-2951.57
39380.33,-2971.98
39404.89,-2971.26
39439.96,-2938.7
39438.58,-2930.58
39400.02,-2957.07
39378.16,-2981.25
39397.7,-2980.52
39434.55,-2945.96
39437.84,-2925.2
39408.58,-2940.91
39386.3,-2969.74
39408.8,-2971.75
39443.21,-2937.38
39450.63,-2908.79
39415.71,-2926.31
39387.97,-2956.31
39399.73,-2966.28
39434.98,-2931.52
39443.92,-2899.51
39398.84,-2921.89
39379.1,-2947.26
39407.09,-2945.04
39442.76,-2912.57
39446.98,-2886.97
39407.75,-2912.16
39396.13,-2935.16
39421.91,-2933.93
39452.19,-2899.62
39457.6,-2870.43
39425.14,-2881.65
39404.74,-2920.79
39427.63,-2933.96
39457.04,-2902.44
39451.36,-2878.88
39415.36,-2899.89
39399.95,-2928.86
39423.04,-2934.92
39448.17,-2907.78
39455.79,-2866.88
39425.52,-2871.04
39402.95,-2911.69
39423.98,-2921.64
39460.3,-2884.98
39463.88,-2854.63
39424.34,-2874.37
39402.53,-2909.77
39421.52,-2917.15
39449.02,-2890.01
39455.5,-2862.34
39428.61,-2872.58
39405.99,-2900.16
39415.27,-2912.21
39450.85,-2874.64
39458.5,-2842.54
39420.74,-2856.2
39409.34,-2870.95
39436.54,-2889.16
39467.61,-2862.97
39467.14,-2832.84
39428.32,-2857.11
39406.97,-2890.44
39431.61,-2890.39
39466.99,-2855.14
39474.05,-2821.48
39434.15,-2846.03
39421.7,-2873.09
39433.86,-2881.39
39465.16,-2849.51
39474.32,-2818.33
39437.26,-2839.72
39417.32,-2871.95
39435.65,-2873.23
39471.32,-2834.83
39478.81,-2810.73
39445.75,-2825.86
39423.22,-2845.89
39447.5,-2860.62
39476.84,-2833.37
39475.73,-2808.79
39441.46,-2826.09
39424.74,-2854.25
39448.52,-2855.7
39481.88,-2820.48
39486.99,-2786.52
39449.02,-2801.95
39430.18,-2836.1
39449.13,-2845.35
39479.84,-2816.86
39482.95,-2791.67
39456.28,-2799.94
39432.28,-2833.78
39445.15,-2842.58
39479.35,-2806.69
39488.16,-2772.31
39457.38,-2785.85
39434.8,-2818.64
39454.27,-2813.17
39486.5,-2793.83
39484.98,-2783.44
39452.23,-2796.0
39430.87,-2826.91
39440.19,-2839.3
39474.81,-2798.48
39481.7,-2766.72
39453.18,-2784.24
39433.75,-2811.11
39454.25,-2814.73
39487.51,-2787.93
39485.05,-2765.45
39454.16,-2773.05
39443.56,-2794.21
39459.01,-2806.06
39491.24,-2772.47
39502.08,-2741.24
39469.4,-2754.7
39448.37,-2783.1
39468.42,-2787.46
39498.06,-2759.7
39500.38,-2733.22
39467.7,-2749.42
39449.26,-2777.9
39468.29,-2783.89
39499.18,-2750.65
39505.12,-2719.67
39469.43,-2739.3
39447.16,-2772.98
39464.77,-2777.7
39504.43,-2740.73
39514.06,-2709.97
39475.44,-2726.89
39452.21,-2748.21
39472.35,-2752.33
39502.46,-2743.59
39508.25,-2717.28
39467.3,-2735.34
39451.52,-2762.23
39470.41,-2769.96
39501.01,-2739.14
39507.54,-2708.63
39480.53,-2713.88
39466.21,-2740.23
39476.4,-2749.24
39503.51,-2723.2
39517.05,-2695.08
39486.77,-2708.0
39465.33,-2736.3
39472.64,-2740.35
39513.28,-2698.46
39523.76,-2669.71
39490.68,-2685.58
39464.3,-2723.05
39476.42,-2736.26
39512.83,-2704.05
39526.22,-2671.5
39491.24,-2686.88
39463.14,-2722.51
39474.68,-2733.93
39509.72,-2702.93
39522.04,-2675.06
39495.93,-2674.74
39471.57,-2703.56
39484.13,-2715.33
39515.29,-2685.83
39519.25,-2660.13
39485.34,-2672.98
39459.28,-2705.81
39475.91,-2713.81
39519.02,-2677.09
39530.69,-2648.75
39498.5,-2654.34
39481.76,-2675.77
39486.99,-2710.48
39517.61,-2683.28
39525.68,-2652.55
39492.98,-2666.25
39474.66,-2696.6
39487.73,-2701.79
39517.88,-2671.68
39530.09,-2638.0
39501.32,-2645.26
39476.27,-2678.61
39491.69,-2690.46
39524.66,-2661.09
39530.54,-2626.42
39499.96,-2635.2
39478.86,-2666.03
39490.7,-2682.37
39524.97,-2649.75
39535.96,-2621.81
39497.16,-2640.1
39474.05,-2668.62
39481.05,-2685.18
39522.2,-2650.83
39532.21,-2619.6
39501.59,-2630.8
39475.39,-2665.0
39481.54,-2671.93
39512.14,-2640.64
39525.08,-2619.67
39497.9,-2631.65
39469.34,-2661.58
39475.73,-2666.65
39513.5,-2645.49
39527.2,-2623.11
39510.04,-2619.6
39470.18,-2652.08
39469.27,-2676.33
39510.57,-2638.94
39519.63,-2611.62
39492.54,-2618.19
39467.84,-2646.04
39476.15,-2653.15
39513.66,-2623.56
39521.97,-2604.63
39497.57,-2608.27
39472.66,-2637.15
39477.27,-2651.74
39511.42,-2624.23
39520.34,-2596.2
39489.59,-2600.38
39460.46,-2633.37
39467.97,-2651.72
39505.43,-2625.37
39514.89,-2596.31
39480.82,-2602.68
39458.74,-2633.06
39470.12,-2647.7
39506.24,-2617.68
39512.34,-2588.98
39479.3,-2591.6
39454.65,-2609.95
39466.07,-2634.29
39499.04,-2613.75
39513.03,-2583.08
39478.07,-2591.51
39450.22,-2619.6
39456.13,-2633.8
39489.27,-2611.04
39499.73,-2586.3
39477.61,-2583.01
39450.45,-2613.9
39455.01,-2633.04
39485.32,-2601.45
39499.96,-2565.4
39470.14,-2579.68
39438.29,-2617.14
39447.61,-2628.23
39490.34,-2590.61
39498.1,-2558.38
39468.02,-2567.61
39438.63,-2599.91
39451.92,-2616.76
39488.33,-2589.16
39496.96,-2559.05
39463.9,-2567.01
39434.53,-2600.76
39434.87,-2617.14
39470.77,-2583.88
39488.76,-2541.1
39464.53,-2555.63
39439.56,-2597.07
39438.0,-2612.45
39474.12,-2580.58
39490.75,-2545.73
39458.09,-2555.77
39429.35,-2589.61
39436.41,-2600.83
39470.41,-2576.53
39475.37,-2551.45
39447.5,-2549.44
39422.08,-2580.82
39431.29,-2596.62
39464.11,-2574.41
39475.68,-2540.32
39445.98,-2540.1
