-37110.87,-6465.82
-37210.29,-6562.78
-37126.89,-6660.37
-36901.66,-6722.69
-36849.35,-6534.49
-37080.36,-6444.41
-37191.31,-6553.69
-37108.3,-6648.66
-36899.46,-6722.0
-36834.2,-6525.75
-37054.92,-6423.15
-37172.43,-6532.27
-37100.79,-6638.29
-36889.7,-6718.2
-36824.77,-6523.56
-37057.71,-6430.19
-37164.94,-6529.59
-37089.9,-6633.35
-36880.18,-6707.91
-36821.43,-6528.03
-37052.57,-6434.02
-37161.25,-6529.82
-37076.71,-6619.67
-36857.78,-6690.59
-36797.99,-6513.95
-37029.29,-6419.67
-37140.73,-6517.97
-37071.53,-6621.15
-36865.96,-6703.49
-36796.07,-6519.56
-37026.27,-6421.83
-37147.68,-6526.69
-37073.43,-6626.67
-36855.25,-6699.42
-36781.49,-6510.39
-37009.05,-6405.94
-37134.98,-6517.28
-37060.02,-6614.82
-36844.14,-6690.95
-36766.25,-6503.24
-36996.09,-6401.29
-37113.59,-6494.72
-37042.54,-6593.92
-36836.77,-6684.11
-36762.07,-6507.87
-36980.76,-6390.77
-37084.36,-6471.08
-37022.31,-6579.68
-36824.43,-6675.1
-36749.8,-6500.76
-36973.43,-6392.4
-37095.09,-6490.21
-37020.01,-6586.7
-36819.27,-6680.09
-36749.78,-6514.95
-36971.62,-6401.81
-37092.59,-6493.87
-37035.59,-6600.49
-36827.43,-6684.4
-36738.2,-6501.81
-36951.63,-6380.26
-37064.38,-6466.27
-36994.53,-6563.57
-36808.61,-6674.36
-36735.79,-6510.75
-36938.38,-6374.09
-37057.94,-6464.79
-36980.31,-6553.17
-36768.75,-6635.92
-36674.16,-6456.32
-36880.71,-6323.4
-36998.26,-6405.43
-36938.34,-6510.75
-36722.2,-6587.71
-36624.72,-6412.51
-36837.64,-6287.81
-36947.43,-6362.67
-36884.0,-6464.15
-36670.88,-6542.15
-36564.77,-6357.04
-36773.49,-6229.41
-36909.48,-6326.75
-36621.34,-6497.76
-36515.91,-6318.99
-36760.1,-6223.11
-36890.35,-6314.97
-36823.18,-6408.74
-36622.77,-6506.7
-36523.35,-6339.56
-36742.51,-6212.6
-36888.13,-6323.0
-36817.66,-6414.17
-36615.15,-6508.56
-36516.56,-6348.21
-36739.58,-6227.22
-36870.48,-6313.76
-36829.06,-6432.65
-36627.0,-6524.83
-36517.56,-6352.34
-36740.63,-6232.07
-36889.81,-6338.89
-36828.99,-6434.37
-36628.54,-6527.45
-36527.11,-6364.88
-36742.33,-6229.59
-36882.77,-6324.22
-36828.12,-6425.14
-36616.87,-6507.31
-36503.84,-6338.44
-36720.7,-6206.14
-36867.08,-6303.15
-36816.38,-6407.91
-36618.5,-6504.07
-36499.97,-6335.85
-36710.13,-6199.73
-36856.33,-6298.56
-36789.5,-6388.78
-36594.72,-6490.77
-36481.44,-6332.23
-36694.72,-6197.83
-36838.64,-6291.7
-36788.02,-6393.49
-36586.79,-6491.8
-36470.91,-6330.77
-36680.39,-6193.29
-36833.08,-6289.94
-36778.74,-6382.85
-36578.38,-6478.09
-36462.82,-6322.15
-36667.68,-6175.0
-36818.35,-6271.36
-36770.23,-6373.71
-36566.02,-6468.24
-36438.04,-6304.4
-36648.66,-6159.43
-36803.91,-6257.73
-36749.53,-6358.33
-36558.85,-6463.83
-36439.42,-6312.07
-36645.17,-6162.78
-36797.21,-6255.16
-36751.52,-6357.31
-36552.52,-6458.89
-36426.77,-6308.47
-36640.01,-6165.08
-36802.35,-6263.7
-36756.44,-6364.82
-36554.15,-6459.83
-36435.53,-6320.07
-36631.73,-6161.19
-36787.04,-6249.59
-36741.91,-6352.72
-36543.54,-6456.01
-36409.25,-6302.36
-36618.17,-6153.46
-36773.22,-6239.98
-36727.47,-6340.61
-36529.3,-6441.04
-36398.45,-6295.46
-36605.5,-6144.85
-36766.81,-6233.5
-36724.9,-6339.89
-36524.67,-6439.22
-36393.36,-6295.1
-36595.08,-6139.15
-36753.84,-6225.74
-36714.32,-6333.63
-36526.26,-6443.87
-36390.98,-6300.11
-36595.64,-6139.49
-36761.06,-6232.29
-36720.76,-6338.04
-36527.51,-6444.12
-36396.68,-6307.64
-36593.31,-6145.21
-36754.47,-6229.03
-36718.64,-6336.74
-36528.11,-6445.37
-36383.07,-6301.78
-36582.68,-6138.33
-36768.37,-6244.92
-36727.58,-6346.51
-36535.13,-6453.1
-36397.89,-6323.13
-36602.34,-6165.48
-36768.17,-6245.77
-36734.8,-6353.13
-36543.87,-6463.21
-36405.47,-6329.7
-36607.51,-6172.1
-36770.47,-6254.22
-36736.86,-6363.14
-36547.56,-6472.31
-36405.83,-6337.88
-36599.28,-6175.05
-36773.91,-6262.53
-36744.19,-6368.95
-36555.07,-6473.85
-36415.57,-6352.12
-36607.93,-6184.24
-36773.74,-6259.4
-36743.29,-6365.93
-36551.14,-6467.43
-36391.41,-6326.01
-36592.96,-6175.61
-36760.88,-6253.1
-36722.53,-6346.42
-36535.0,-6454.27
-36379.21,-6325.74
-36571.75,-6157.84
-36740.77,-6233.9
-36709.07,-6340.52
-36526.08,-6446.94
-36362.35,-6309.54
-36549.17,-6139.2
-36730.44,-6228.22
-36701.81,-6333.9
-36504.27,-6433.61
-36352.99,-6316.2
-36542.08,-6145.17
-36720.72,-6223.75
-36678.96,-6313.92
-36498.14,-6429.19
-36332.25,-6299.32
-36515.95,-6123.77
-36691.71,-6197.67
-36658.89,-6294.39
-36475.88,-6402.21
-36313.45,-6284.62
-36488.66,-6100.26
-36665.71,-6175.14
-36639.67,-6282.49
-36458.82,-6393.36
-36303.99,-6279.21
-36492.95,-6110.74
-36673.6,-6185.8
-36639.45,-6279.81
-36460.86,-6394.43
-36302.85,-6285.13
-36477.75,-6099.72
-36651.27,-6163.85
-36621.88,-6261.86
-36451.09,-6381.91
-36283.79,-6266.78
-36456.57,-6084.46
-36637.64,-6154.91
-36614.05,-6254.93
-36432.22,-6366.69
-36265.7,-6256.5
-36440.5,-6071.81
-36623.24,-6143.85
-36592.87,-6240.54
-36421.63,-6358.18
-36254.82,-6252.21
-36424.22,-6064.52
-36610.61,-6135.26
-36590.34,-6237.1
-36409.07,-6342.69
-36248.36,-6250.15
-36420.18,-6065.01
-36605.47,-6132.56
-36593.07,-6243.33
-36432.05,-6368.59
-36272.66,-6274.56
-36445.17,-6091.88
-36628.18,-6156.88
-36599.62,-6252.43
-36428.38,-6366.04
-36259.38,-6268.48
-36425.23,-6079.34
-36606.39,-6134.53
-36588.39,-6238.19
-36421.36,-6362.07
-36248.65,-6264.68
-36413.61,-6075.7
-36606.32,-6142.5
-36594.32,-6254.2
-36408.4,-6353.39
-36246.95,-6267.74
-36422.55,-6092.17
-36612.09,-6155.47
-36601.43,-6264.01
-36434.35,-6379.66
-36256.27,-6281.42
-36412.58,-6088.66
-36612.63,-6162.64
-36604.69,-6274.92
-36427.64,-6386.7
-36247.6,-6292.31
-36411.68,-6097.33
-36604.27,-6157.15
-36587.26,-6261.6
-36417.05,-6375.1
-36251.53,-6297.42
-36406.34,-6101.4
-36590.16,-6149.03
-36579.05,-6254.06
-36422.52,-6376.68
-36243.17,-6292.4
-36390.7,-6091.95
-36584.02,-6147.76
-36578.29,-6255.23
-36406.72,-6364.7
-36222.97,-6276.73
-36383.54,-6088.61
-36586.61,-6149.57
-36579.54,-6256.63
-36416.45,-6376.77
-36229.05,-6287.52
-36388.75,-6095.79
-36587.84,-6151.85
-36564.64,-6242.44
-36392.62,-6352.12
-36213.96,-6276.64
-36364.63,-6076.39
-36561.02,-6126.75
-36549.73,-6230.64
-36390.67,-6351.94
-36211.99,-6279.1
-36359.27,-6075.14
-36547.78,-6119.39
-36531.13,-6213.0
-36359.0,-6324.56
-36172.32,-6250.42
-36324.85,-6055.18
-36537.25,-6114.3
-36541.21,-6229.01
-36380.88,-6344.41
-36177.73,-6255.05
-36310.48,-6043.13
-36523.49,-6103.99
-36513.0,-6203.03
-36353.19,-6318.03
-36163.8,-6244.38
-36300.62,-6038.93
-36500.66,-6086.36
-36506.34,-6201.92
-36338.66,-6309.58
-36144.69,-6233.68
-36286.89,-6034.99
-36487.75,-6074.67
-36464.34,-6156.94
-36295.14,-6268.35
-36110.2,-6207.77
-36257.99,-6013.96
-36463.56,-6056.94
-36453.57,-6154.66
-36304.55,-6280.53
-36129.83,-6230.53
-36261.43,-6017.13
-36457.13,-6045.27
-36453.84,-6144.49
-36293.24,-6258.62
-36099.45,-6202.07
-36228.87,-5993.64
-36448.36,-6049.23
-36456.01,-6161.91
-36293.13,-6268.1
-36089.39,-6200.28
-36221.49,-5995.9
-36429.23,-6033.94
-36433.01,-6139.35
-36278.2,-6254.4
-36064.92,-6182.98
-36182.91,-5967.45
-36398.61,-6009.18
-36405.52,-6111.19
-36242.61,-6222.88
-36039.66,-6163.9
-36163.8,-5954.19
-36377.53,-5989.75
-36382.65,-6092.57
-36225.56,-6203.08
-36026.56,-6146.98
-36145.18,-5932.51
-36362.75,-5975.56
-36369.73,-6082.11
-36214.94,-6195.43
-36014.96,-6146.42
-36134.75,-5935.55
-36347.4,-5969.44
-36355.65,-6074.06
-36202.56,-6186.94
-35998.76,-6134.19
-36119.01,-5924.91
-36338.95,-5962.82
-36353.93,-6072.1
-36205.51,-6186.23
-36007.63,-6140.9
-36123.91,-5928.82
-36340.96,-5964.99
-36351.51,-6070.33
-36192.26,-6177.96
-35982.2,-6122.57
-36104.04,-5916.28
-36324.24,-5952.58
-36335.0,-6057.17
-36186.94,-6171.9
-35978.53,-6124.6
-36087.49,-5904.91
-36304.06,-5935.93
-36321.14,-6050.48
-36178.96,-6169.28
-35975.98,-6126.1
-36084.97,-5911.12
-36295.19,-5931.35
-36304.17,-6034.21
-36160.38,-6151.18
-35953.32,-6111.28
-36059.55,-5893.75
-36277.13,-5916.31
-36292.53,-6024.94
-36154.53,-6149.17
-35953.43,-6116.76
-36044.76,-5888.05
-36269.53,-5914.47
-36286.11,-6019.41
-36137.92,-6126.55
-35926.61,-6085.17
-36033.83,-5872.18
-36256.23,-5898.83
-36270.96,-6000.04
-36131.86,-6116.38
-35926.47,-6088.64
-36027.52,-5872.88
-36254.13,-5896.99
-36271.43,-6001.2
-36128.29,-6111.21
-35916.93,-6078.36
-36017.33,-5864.85
-36243.75,-5888.28
-36258.71,-5990.51
-36112.28,-6097.94
-35907.68,-6076.23
-36007.86,-5865.9
-36231.04,-5883.92
-36253.72,-5991.07
-36109.04,-6098.16
-35902.76,-6075.58
-35991.09,-5858.41
-36213.76,-5872.83
-36237.38,-5977.46
-36099.88,-6096.59
-35896.16,-6078.71
-35984.72,-5854.91
-36212.48,-5871.4
-36237.9,-5979.07
-36107.72,-6100.48
-35893.21,-6076.92
-35984.95,-5860.54
-36210.94,-5872.79
-36234.88,-5977.06
-36106.0,-6096.35
-35883.07,-6069.42
-35968.23,-5850.73
-36188.52,-5861.05
-36221.31,-5971.4
-36100.84,-6096.39
-35879.33,-6069.03
-35955.04,-5839.04
-36187.07,-5857.32
-36228.51,-5979.36
-36093.51,-6094.83
-35880.98,-6077.93
-35968.92,-5867.15
-36195.81,-5876.18
-36221.07,-5977.17
-36092.63,-6093.82
-35876.71,-6078.65
-35951.77,-5855.6
-36188.68,-5868.54
-36222.45,-5981.82
-36089.86,-6093.06
-35877.66,-6082.16
-35962.82,-5870.15
-36192.55,-5875.56
-36225.96,-5985.84
-36093.62,-6097.06
-35865.65,-6075.79
-35936.38,-5851.91
-36179.67,-5864.56
-36206.63,-5968.94
-36093.77,-6095.41
-35879.38,-6085.93
-35947.77,-5864.16
-36184.37,-5869.95
-36233.76,-5989.86
-36096.14,-6096.71
-35883.4,-6097.29
-35952.27,-5874.75
-36188.34,-5874.95
-36228.69,-5986.04
-36091.38,-6086.51
-35857.5,-6067.02
-35916.39,-5841.99
-36151.8,-5846.03
-36202.65,-5970.4
-36081.84,-6081.8
-35877.61,-6093.02
-35943.19,-5875.13
-36180.3,-5880.9
-36232.55,-6002.96
-36115.86,-6120.71
-35898.67,-6123.37
-35950.41,-5900.57
-36177.73,-5888.66
-36237.12,-6009.78
-36107.34,-6117.43
-35870.23,-6100.06
-35918.89,-5871.8
-36153.34,-5865.1
-36212.02,-5987.21
-36087.49,-6094.78
-35863.04,-6091.52
-35906.98,-5862.91
-36145.65,-5854.88
-36192.55,-5968.0
-36062.28,-6074.89
-35832.06,-6070.29
-35893.35,-5859.38
-36149.07,-5866.35
-36195.36,-5975.65
-36054.39,-6070.55
-35830.43,-6072.45
-35885.3,-5857.27
-36110.05,-5832.62
-36155.71,-5941.29
-36033.49,-6053.57
-35812.21,-6059.38
-35855.73,-5831.39
-36092.19,-5814.85
-36136.94,-5920.46
-36014.07,-6032.02
-35802.66,-6056.52
-35850.25,-5835.55
-36079.45,-5813.04
-36134.88,-5926.12
-36003.52,-6022.05
-35768.98,-6018.74
-35814.91,-5796.32
-36050.79,-5783.27
-36106.31,-5898.63
-35992.66,-6012.98
-35764.94,-6018.03
-35809.44,-5803.21
-36050.73,-5790.15
-36103.59,-5896.21
-35979.0,-5997.0
-35744.86,-5996.75
-35779.69,-5780.18
-36020.62,-5764.56
-36072.65,-5870.93
-35953.67,-5975.94
-35722.4,-5981.68
-35766.41,-5771.96
-36014.16,-5757.85
-36064.63,-5858.5
-35935.12,-5953.54
-35711.22,-5972.54
-35747.23,-5759.13
-35992.27,-5745.94
-36064.07,-5867.47
-35940.64,-5962.48
-35709.28,-5970.17
-35743.99,-5757.38
-35992.5,-5745.16
-36044.0,-5846.32
-35920.08,-5946.7
-35695.38,-5970.46
-35727.41,-5756.74
-35965.36,-5726.56
-36019.75,-5827.21
-35912.9,-5939.04
-35690.73,-5968.3
-35718.18,-5749.99
-35955.8,-5718.67
-36003.61,-5817.87
-35893.04,-5926.25
-35671.46,-5952.4
-35688.89,-5730.25
-35945.79,-5712.28
-36007.72,-5818.4
-35898.44,-5927.75
-35681.18,-5960.14
-35707.87,-5750.92
-35946.77,-5715.65
-36008.64,-5822.54
-35896.52,-5927.97
-35670.97,-5954.33
-35685.25,-5736.15
-35926.02,-5700.97
-35988.99,-5807.05
-35884.36,-5919.43
-35657.34,-5945.25
-35671.46,-5725.0
-35914.31,-5689.99
-35979.24,-5798.29
-35872.74,-5905.24
-35645.55,-5934.61
-35658.27,-5715.94
-35898.11,-5675.76
-35968.49,-5787.78
-35865.45,-5898.16
-35646.32,-5934.99
-35664.44,-5724.39
-35903.54,-5684.54
-35963.06,-5785.01
-35860.8,-5896.26
-35634.36,-5931.53
-35629.28,-5707.88
-35877.77,-5669.1
-35962.95,-5792.32
-35848.11,-5885.15
-35618.46,-5918.43
-35619.25,-5698.62
-35852.67,-5645.07
-35925.0,-5752.98
-35815.88,-5856.74
-35586.64,-5888.34
-35600.67,-5683.69
-35846.09,-5642.07
-35916.82,-5741.07
-35802.73,-5834.94
-35579.77,-5876.52
-35580.29,-5661.29
-35826.13,-5617.71
-35913.64,-5735.41
-35817.62,-5846.52
-35586.9,-5881.41
-35587.38,-5671.42
-35827.45,-5621.96
-35909.44,-5737.71
-35808.01,-5843.91
-35583.46,-5884.45
-35581.23,-5672.85
-35819.03,-5620.46
-35903.52,-5736.33
-35800.61,-5838.77
-35567.04,-5873.19
-35555.01,-5656.96
-35796.63,-5602.58
-35873.39,-5709.13
-35775.57,-5815.79
-35548.13,-5861.34
-35545.69,-5658.14
-35783.82,-5597.03
-35864.85,-5704.19
-35767.17,-5806.51
-35545.91,-5860.98
-35530.55,-5649.0
-35772.42,-5591.67
-35861.41,-5707.12
-35763.46,-5810.94
-35539.77,-5857.03
-35523.89,-5647.53
-35766.07,-5586.28
-35851.1,-5691.63
-35761.85,-5803.76
-35548.01,-5866.82
-35531.67,-5661.67
-35764.13,-5591.09
-35851.04,-5699.85
-35758.03,-5806.45
-35537.21,-5863.09
-35513.64,-5648.98
-35747.55,-5574.93
-35829.84,-5678.57
-35737.73,-5784.9
-35514.66,-5841.27
-35494.99,-5635.01
-35731.83,-5564.96
-35821.75,-5675.69
-35735.72,-5787.78
-35516.05,-5845.85
-35492.98,-5641.49
-35732.26,-5574.84
-35818.94,-5676.49
-35721.28,-5773.7
-35499.42,-5830.92
-35465.6,-5621.46
-35718.29,-5567.64
-35815.09,-5679.0
-35723.41,-5777.34
-35506.24,-5841.2
-35494.17,-5655.68
-35727.72,-5574.66
-35815.94,-5674.57
-35726.27,-5781.79
-35494.84,-5833.18
-35464.71,-5635.3
-35718.0,-5574.73
-35814.2,-5680.07
-35715.0,-5771.09
-35511.09,-5848.65
-35491.95,-5662.97
-35723.16,-5579.04
-35823.18,-5692.03
-35740.5,-5804.28
-35522.11,-5871.56
-35492.69,-5675.02
-35724.21,-5586.3
-35817.6,-5689.12
-35746.0,-5811.12
-35532.43,-5887.16
-35481.61,-5678.84
-35733.42,-5611.0
-35828.71,-5709.66
-35737.18,-5805.17
-35522.48,-5878.78
-35486.01,-5687.94
-35723.92,-5605.42
-35813.8,-5696.5
-35720.34,-5788.9
-35504.56,-5861.68
-35447.94,-5652.02
-35677.65,-5563.06
-35789.7,-5680.16
-35717.39,-5794.18
-35495.17,-5859.53
-35443.32,-5659.77
-35680.38,-5575.6
-35788.81,-5682.01
-35701.81,-5773.66
-35479.48,-5838.07
-35435.43,-5647.44
-35665.02,-5552.37
-35774.32,-5660.89
-35690.57,-5760.76
-35482.92,-5851.57
-35439.0,-5665.41
-35671.28,-5571.75
-35773.07,-5669.39
-35693.86,-5772.63
-35480.29,-5846.88
-35422.37,-5648.11
-35646.02,-5548.13
-35751.64,-5652.69
-35669.79,-5751.8
-35457.18,-5829.33
-35401.79,-5638.88
-35623.58,-5528.64
-35728.32,-5626.94
-35651.25,-5728.91
-35437.21,-5810.38
-35368.19,-5608.88
-35601.1,-5510.8
-35707.94,-5610.94
-35623.94,-5701.95
-35416.52,-5785.3
-35362.56,-5606.94
-35590.79,-5504.41
-35710.75,-5615.12
-35637.35,-5717.35
-35429.57,-5799.58
-35358.04,-5606.47
-35590.39,-5510.98
-35711.54,-5620.15
-35645.84,-5730.56
-35430.84,-5804.79
-35353.06,-5602.6
-35578.81,-5490.86
-35691.36,-5587.51
-35614.57,-5692.65
-35390.32,-5764.0
-35315.8,-5574.84
-35553.45,-5473.43
-35669.45,-5570.39
-35591.82,-5667.91
-35369.58,-5739.12
-35297.34,-5552.6
-35523.71,-5446.02
-35640.57,-5550.74
-35570.16,-5652.71
-35351.88,-5724.86
-35281.63,-5543.05
-35512.25,-5437.11
-35632.55,-5540.48
-35571.5,-5653.92
-35354.89,-5731.52
-35277.18,-5546.47
-35506.46,-5437.6
-35632.28,-5542.61
-35558.47,-5641.16
-35342.73,-5720.28
-35260.9,-5536.39
-35480.8,-5419.09
-35601.72,-5514.38
-35535.81,-5618.45
-35328.96,-5708.7
-35243.67,-5523.03
-35468.84,-5408.25
-35600.0,-5515.18
-35526.51,-5611.54
-35312.31,-5693.37
-35223.69,-5507.89
-35455.57,-5396.78
-35586.41,-5504.39
-35518.51,-5602.33
-35303.04,-5686.71
-35220.96,-5516.28
-35449.91,-5400.83
-35577.14,-5499.62
-35514.77,-5602.82
-35308.27,-5692.41
-35216.98,-5512.66
-35442.73,-5394.62
-35569.36,-5492.54
-35507.89,-5597.06
-35301.29,-5689.06
-35209.52,-5513.28
-35427.6,-5383.13
-35551.16,-5476.31
-35485.05,-5578.62
-35273.6,-5661.76
-35179.7,-5486.91
-35396.2,-5361.11
-35522.08,-5450.5
-35455.52,-5547.35
-35245.44,-5635.9
-35154.29,-5468.78
-35376.24,-5344.84
-35506.66,-5438.89
-35437.97,-5534.4
-35228.25,-5623.36
-35128.58,-5448.01
-35346.94,-5318.87
-35483.53,-5417.37
-35425.17,-5524.14
-35212.91,-5613.33
-35100.38,-5428.81
-35323.96,-5300.4
-35469.78,-5405.52
-35391.77,-5491.02
-35176.14,-5576.18
-35065.46,-5398.06
-35288.69,-5271.39
-35426.53,-5365.07
-35358.87,-5455.23
-35156.43,-5548.44
-35039.69,-5367.79
-35248.43,-5228.68
-35390.05,-5329.42
-35336.77,-5433.46
-35132.11,-5529.08
-35012.82,-5352.28
-35223.04,-5210.91
-35368.97,-5309.97
-35312.92,-5411.0
-35097.69,-5493.41
-34983.25,-5323.22
-35205.49,-5192.62
-35349.3,-5283.66
-35288.13,-5376.2
-35092.17,-5479.46
-34986.74,-5324.48
-35197.31,-5185.27
-35332.43,-5272.11
-35290.18,-5385.7
-35090.7,-5487.13
-34967.67,-5319.85
-35184.95,-5183.39
-35313.3,-5257.26
-35253.55,-5351.86
-35063.43,-5460.58
-34950.8,-5303.58
-35157.84,-5161.08
-35314.97,-5265.29
-35259.12,-5365.09
-35056.86,-5460.4
-34931.24,-5295.2
-35133.5,-5142.94
-35286.5,-5238.49
-35236.88,-5339.47
-35035.87,-5434.74
-34923.84,-5284.04
-35147.0,-5154.92
-35293.65,-5245.1
-35240.86,-5343.14
-35035.51,-5432.79
-34911.14,-5274.83
-35127.06,-5138.42
-35289.58,-5243.43
-35245.66,-5351.88
-35044.79,-5447.23
-34916.71,-5285.96
-35118.77,-5133.84
-35269.75,-5220.79
-35218.28,-5317.06
-35021.29,-5418.2
-34898.49,-5270.61
-35106.86,-5127.67
-35260.3,-5217.72
-35214.61,-5317.19
-35020.49,-5419.72
-34895.21,-5273.51
-35102.5,-5127.24
-35260.88,-5219.8
-35214.95,-5320.7
-35012.09,-5416.5
-34893.35,-5276.17
-35099.93,-5126.91
-35253.71,-5213.54
-35208.58,-5316.25
-35009.83,-5416.95
-34874.02,-5263.32
-35084.06,-5118.91
-35245.26,-5209.32
-35207.3,-5313.77
-35019.68,-5421.73
-34887.99,-5277.83
-35082.22,-5117.57
-35233.9,-5197.94
-35183.48,-5291.93
-34993.18,-5399.22
-34864.47,-5261.11
-35066.22,-5106.84
-35225.21,-5191.77
-35185.98,-5297.61
-34990.0,-5397.19
-34854.66,-5258.05
-35059.36,-5106.26
-35216.56,-5187.08
-35181.84,-5293.07
-34990.14,-5397.88
