20259.98,23236.0
20196.34,23141.59
20219.21,23133.03
20254.61,23172.97
20284.25,23227.6
20282.51,23256.86
20214.38,23163.85
20233.58,23154.13
20284.01,23202.74
20304.23,23246.37
20293.86,23267.7
20228.89,23180.39
20244.91,23169.19
20290.78,23219.93
20320.1,23272.23
20313.91,23291.93
20246.25,23195.99
20261.65,23181.46
20297.39,23221.63
20328.04,23276.93
20324.24,23298.03
20256.02,23203.5
20278.33,23196.19
20317.91,23235.96
20340.4,23281.4
20339.13,23308.31
20272.9,23219.33
20286.64,23206.16
20320.15,23241.75
20337.36,23281.44
20325.42,23296.08
20243.59,23187.99
20256.51,23172.81
20310.22,23228.18
20341.88,23282.4
20340.73,23310.81
20283.56,23227.71
20301.73,23219.64
20341.63,23262.76
20365.7,23306.92
20361.3,23332.34
20300.23,23246.86
20315.1,23229.45
20346.88,23264.83
20368.54,23307.62
20364.41,23333.05
20295.58,23242.75
20316.26,23229.65
20360.16,23275.88
20375.69,23315.3
20372.9,23341.63
20311.37,23251.76
20325.2,23235.42
20369.39,23278.27
20392.46,23316.76
20387.38,23344.34
20319.84,23252.47
20333.78,23235.26
20369.57,23272.26
20385.86,23311.17
20384.14,23339.04
20316.44,23244.43
20330.14,23227.13
20375.04,23271.03
20399.03,23317.81
20391.74,23342.28
20324.51,23252.5
20337.87,23236.45
20379.94,23280.32
20403.81,23325.63
20406.72,23358.67
20339.91,23269.01
20347.78,23245.48
20387.76,23284.06
20416.28,23333.3
20416.2,23367.12
20348.6,23276.95
20361.14,23261.04
20391.99,23297.92
20410.03,23337.63
20415.17,23374.8
20356.87,23293.31
20376.77,23278.36
20418.07,23320.07
20436.13,23359.23
20434.7,23388.93
20369.32,23304.91
20389.15,23295.05
20433.7,23341.63
20446.71,23374.76
20446.86,23400.55
20378.55,23306.9
20391.34,23288.91
20430.12,23328.94
20439.2,23361.97
20436.78,23393.76
20373.44,23310.59
20384.54,23288.3
20422.27,23324.67
20445.74,23367.29
20446.62,23397.69
20383.65,23313.32
20392.57,23290.32
20427.57,23329.05
20448.29,23370.51
20453.95,23407.53
20386.76,23318.43
20394.16,23292.62
20435.95,23336.0
20442.44,23363.58
20453.19,23406.1
20393.42,23325.52
20395.7,23294.76
20438.95,23338.95
20459.56,23382.74
20465.17,23420.58
20398.89,23334.46
20405.15,23306.72
20445.5,23347.89
20465.35,23388.44
20468.45,23421.99
20394.58,23329.25
20409.09,23310.25
20449.12,23347.25
20467.27,23383.48
20474.11,23421.52
20409.96,23340.27
20417.18,23317.41
20451.35,23351.13
20462.19,23383.88
20465.19,23422.46
20397.06,23335.29
20403.59,23306.5
20444.67,23345.17
20463.94,23388.93
20473.86,23430.06
20394.47,23333.05
20397.89,23302.86
20443.96,23348.23
20465.99,23392.29
20470.08,23430.95
20392.93,23336.74
20390.8,23298.36
20434.99,23341.55
20456.79,23381.98
20464.54,23420.34
20407.86,23346.26
20419.44,23321.36
20456.83,23355.11
20481.15,23397.25
20492.39,23440.32
20422.86,23355.92
20430.57,23331.73
20474.78,23373.8
20486.92,23400.42
20496.21,23440.65
20433.99,23362.85
20442.88,23339.27
20483.09,23377.85
20494.67,23407.51
20505.87,23450.24
20435.28,23364.59
20439.24,23333.61
20486.16,23377.89
20503.01,23413.32
20513.56,23457.46
20448.8,23378.56
20445.54,23342.42
20476.41,23371.7
20489.75,23403.59
20502.67,23448.14
20439.78,23368.75
20446.86,23340.58
20489.53,23382.58
20507.3,23421.07
20513.47,23462.8
20441.14,23379.14
20436.09,23339.78
20481.3,23380.28
20501.09,23418.26
20509.51,23458.13
20442.57,23373.82
20438.88,23338.77
20474.87,23374.25
20490.11,23409.07
20501.11,23453.82
20435.28,23374.43
20432.85,23336.25
20476.43,23373.51
20490.76,23402.37
20503.5,23446.44
20434.5,23364.63
20431.37,23327.29
20470.15,23363.29
20488.93,23400.8
20508.87,23453.53
20431.19,23364.88
20422.59,23321.83
20470.6,23367.32
20490.54,23405.79
20501.44,23450.78
20433.61,23369.29
20431.46,23331.73
20475.05,23372.84
20493.67,23408.45
20507.19,23451.03
20438.61,23371.92
20439.02,23337.9
20482.31,23376.28
20497.64,23410.1
20509.09,23455.34
20440.76,23376.21
20433.0,23333.59
20472.59,23370.22
20493.93,23409.5
20500.88,23450.11
20436.8,23372.5
20428.13,23325.12
20467.8,23358.09
20490.31,23397.78
20506.81,23444.63
20442.12,23372.48
20436.29,23333.19
20479.18,23370.04
20500.68,23407.69
20510.85,23450.33
20442.97,23374.85
20436.82,23333.83
20481.3,23373.69
20486.33,23396.35
20494.27,23437.55
20438.26,23368.23
20433.58,23326.71
20473.84,23363.85
20496.3,23405.72
20506.25,23452.88
20431.24,23370.67
20423.15,23329.54
20463.13,23366.71
20476.86,23397.92
20493.93,23447.18
20431.97,23374.63
20418.21,23324.67
20465.35,23367.7
20477.84,23398.48
20503.46,23456.43
20435.15,23381.69
20417.04,23328.47
20463.09,23366.58
20477.95,23397.22
20492.19,23447.18
20429.52,23374.63
20416.71,23326.28
20454.66,23363.25
20475.61,23398.28
20490.96,23444.65
20418.01,23365.35
20412.6,23322.97
20457.5,23360.88
20477.55,23395.59
20492.28,23446.17
20422.99,23372.73
20409.44,23323.8
20446.68,23354.53
20472.45,23395.86
20489.78,23447.05
20419.41,23371.74
20402.36,23318.59
20445.9,23358.38
20469.08,23398.28
20485.78,23446.49
20419.9,23375.05
20409.94,23330.95
20457.52,23372.66
20476.95,23406.41
20490.22,23452.05
20418.43,23373.06
20405.09,23322.12
20446.26,23359.49
20462.98,23392.31
20483.81,23445.41
20426.61,23382.88
20408.88,23332.85
20446.37,23364.7
20465.95,23398.65
20482.96,23447.85
20413.47,23371.05
20396.59,23317.18
20438.72,23352.41
20462.15,23389.63
20476.1,23436.99
20412.82,23368.9
20395.83,23317.32
20440.94,23359.05
20465.64,23398.9
20483.29,23448.99
20413.24,23374.09
20395.27,23319.71
20435.21,23353.41
20453.95,23388.98
20478.89,23446.31
20407.61,23371.07
20385.93,23313.52
20437.85,23357.19
20458.66,23390.72
20475.63,23440.79
20413.76,23373.84
20397.04,23322.01
20438.28,23357.42
20457.03,23393.18
20475.07,23446.73
20406.63,23375.19
20386.94,23317.96
20426.57,23349.37
20437.27,23375.63
20452.54,23424.52
20392.26,23363.45
20376.16,23312.91
20419.35,23348.5
20433.32,23374.34
20450.24,23425.66
20396.08,23371.72
20373.53,23312.58
20416.66,23348.38
20431.8,23377.98
20452.14,23429.23
20392.99,23366.27
20376.39,23313.45
20417.74,23348.97
20438.01,23381.33
20458.48,23431.02
20392.9,23363.52
20375.36,23311.15
20417.6,23345.86
20430.5,23372.57
20457.9,23431.58
20399.5,23372.79
20374.31,23311.77
20408.44,23338.44
20424.22,23370.27
20445.7,23426.71
20380.5,23361.04
20358.06,23301.76
20405.82,23338.89
20428.18,23374.31
20451.35,23429.3
20392.59,23370.31
20377.37,23319.87
20417.31,23351.8
20430.72,23377.38
20451.2,23430.13
20395.59,23373.75
20370.78,23311.62
20413.06,23347.47
20434.61,23382.96
20456.12,23433.14
20395.77,23372.01
20373.37,23314.19
20412.37,23345.23
20427.71,23373.24
20444.89,23422.59
20391.52,23369.17
20370.51,23309.92
20413.87,23345.95
20431.06,23376.66
20444.22,23424.18
20385.44,23366.11
20360.74,23303.46
20393.4,23327.53
20407.59,23354.4
20428.62,23406.03
20372.92,23351.13
20357.03,23297.94
20405.26,23337.01
20422.1,23365.75
20440.74,23414.1
20384.66,23361.69
20359.96,23305.16
20404.66,23344.29
20426.34,23379.39
20442.37,23428.36
20381.82,23366.83
20356.72,23302.38
20401.0,23336.7
20422.47,23371.45
20445.81,23431.51
20383.4,23373.17
20354.37,23308.71
20398.85,23343.02
20414.61,23372.23
20438.12,23427.91
20384.3,23376.1
20354.15,23307.77
20397.44,23338.82
20424.49,23380.44
20441.54,23431.22
20386.18,23378.61
20361.95,23317.27
20404.01,23348.88
20420.08,23377.93
20437.92,23429.01
20385.01,23379.43
20357.39,23317.45
20402.58,23352.56
20427.35,23387.43
20445.95,23436.83
20390.0,23384.21
20367.0,23321.76
20406.25,23351.22
20422.47,23381.02
20439.46,23428.29
20384.63,23375.7
20354.06,23309.11
20393.42,23340.18
20412.71,23370.63
20435.01,23423.02
20379.52,23373.51
20359.6,23314.93
20399.74,23345.12
20420.93,23376.64
20442.1,23429.88
20386.62,23381.0
20361.07,23319.26
20405.24,23352.19
20421.42,23379.32
20438.05,23427.2
20379.45,23375.43
20347.71,23308.2
20395.27,23346.13
20416.66,23378.16
20435.21,23427.0
20380.07,23378.34
20345.76,23311.42
20389.55,23344.0
20413.33,23375.19
20431.24,23424.29
20375.63,23375.63
20348.18,23312.04
20386.27,23338.04
20409.89,23371.92
20432.53,23425.05
20382.53,23381.53
20349.43,23315.95
20387.05,23342.51
20407.14,23371.34
20428.09,23421.25
20379.13,23379.83
20343.82,23312.82
20379.38,23333.75
20390.24,23355.54
20411.03,23407.33
20366.91,23368.05
20342.75,23309.14
20381.66,23335.09
20402.92,23366.69
20422.1,23421.3
20373.82,23380.77
20339.01,23309.43
20376.27,23334.13
20395.03,23366.36
20411.19,23416.42
20357.05,23369.49
20319.08,23294.38
20364.16,23326.35
20392.12,23363.85
20409.8,23412.42
20361.68,23372.01
20326.41,23303.68
20366.71,23329.28
20384.03,23358.13
20410.56,23411.24
20359.94,23367.12
20328.38,23297.92
20368.72,23325.45
20388.75,23359.09
20413.24,23415.96
20361.41,23371.74
20328.78,23301.49
20367.94,23327.8
20388.95,23361.24
20413.85,23417.34
20363.76,23375.7
20325.45,23301.89
20361.19,23321.74
20386.53,23354.46
20401.89,23398.1
20350.37,23355.09
20313.96,23284.06
20360.07,23319.22
20382.09,23352.48
20405.91,23404.27
20357.39,23362.89
20314.0,23284.06
20357.61,23313.23
20383.9,23348.7
20402.74,23398.16
20355.08,23359.72
20313.91,23283.14
20346.55,23299.64
20371.89,23334.28
20400.37,23391.3
20348.71,23347.56
20313.87,23278.02
20355.46,23307.82
20375.6,23337.75
20391.27,23384.84
20344.47,23349.21
20309.53,23279.3
20346.77,23300.33
20359.06,23318.99
20372.29,23357.66
20324.73,23323.13
20287.27,23252.18
20323.81,23274.38
20349.23,23309.67
20375.47,23366.13
20333.52,23332.94
20303.09,23266.67
20345.81,23295.72
20362.01,23321.99
20382.87,23373.64
20343.51,23350.29
20307.27,23279.18
20341.27,23297.0
20368.29,23332.81
20391.63,23385.24
20348.51,23350.6
20313.91,23281.98
20351.42,23305.78
20367.98,23333.63
20385.57,23380.77
20346.17,23352.12
20299.59,23274.45
20336.87,23295.35
20358.66,23324.78
20385.42,23376.39
20348.51,23347.92
20304.62,23270.6
20339.42,23294.65
20361.72,23327.49
20374.66,23368.53
20334.05,23341.37
20294.8,23269.26
20328.64,23289.42
20352.54,23320.2
20372.27,23364.23
20341.25,23346.78
20296.5,23274.85
20326.63,23292.6
20351.26,23323.44
20366.53,23362.33
20326.81,23332.85
20292.32,23267.25
20329.22,23285.91
20347.37,23312.06
20367.04,23356.66
20330.41,23331.51
20284.81,23258.51
20319.41,23277.2
20343.69,23306.48
20365.59,23352.34
20322.61,23324.8
20285.08,23259.63
20323.3,23281.76
20343.19,23307.48
20367.8,23358.78
20332.35,23338.28
20288.88,23263.65
20324.8,23281.04
20342.41,23307.17
20360.54,23350.38
20322.03,23328.69
20281.1,23263.11
20319.19,23281.82
20345.21,23310.7
20363.42,23352.12
20321.04,23322.57
20279.6,23256.05
20314.16,23273.46
20335.82,23300.35
20357.9,23345.86
20321.71,23326.32
20279.67,23260.92
20310.61,23275.45
20328.55,23296.75
20349.88,23336.63
20311.01,23314.23
20262.66,23244.81
20301.2,23264.05
20331.26,23295.99
20351.33,23335.42
20315.92,23318.97
20267.31,23248.52
20304.9,23264.68
20332.02,23293.82
20353.36,23336.29
20309.29,23310.81
20267.13,23246.73
20310.05,23271.43
20332.69,23295.84
20358.59,23338.66
20315.7,23315.51
20264.11,23246.33
20305.26,23267.27
20331.82,23296.69
20348.67,23336.12
20314.07,23319.78
20268.45,23252.68
20305.64,23272.05
20330.7,23299.08
20354.32,23340.29
20319.61,23324.18
20268.7,23251.89
20306.11,23267.0
20338.57,23301.71
20360.81,23345.84
20321.04,23330.73
20267.78,23257.79
20310.29,23274.4
20335.75,23297.85
20357.86,23339.09
20321.13,23325.47
20264.34,23249.52
20305.22,23266.42
20338.37,23299.12
20368.74,23353.41
20331.28,23337.9
20280.7,23265.21
20310.11,23270.47
20340.47,23301.85
20368.27,23352.68
20332.15,23338.33
20277.59,23262.78
20313.38,23273.17
20340.51,23302.1
20365.08,23348.9
20328.78,23334.01
20268.2,23250.26
20305.46,23268.1
20338.21,23303.01
20368.72,23353.62
20331.97,23341.1
20270.57,23256.32
20304.79,23263.63
20331.73,23289.51
20360.85,23342.28
20318.76,23325.97
20266.35,23249.68
20307.21,23261.86
20338.59,23292.62
20363.67,23341.99
20332.51,23338.89
20274.84,23261.55
20306.87,23270.98
20336.49,23299.66
20359.55,23342.44
20329.36,23334.79
20272.32,23251.6
20312.79,23267.47
20344.98,23300.71
20367.87,23348.14
20317.8,23324.0
20243.5,23226.35
20274.51,23230.55
20300.59,23256.68
20330.14,23311.95
20300.05,23306.86
20252.31,23236.29
20294.42,23257.28
20327.48,23293.09
20352.0,23343.07
20315.57,23331.73
20257.79,23246.57
20293.91,23256.12
20323.39,23284.17
20358.21,23341.28
20327.48,23336.61
20263.11,23251.8
20294.69,23258.24
20325.87,23287.95
20360.23,23345.23
20328.4,23337.48
20265.19,23251.13
20302.6,23260.97
20327.32,23287.03
20354.48,23338.33
20326.63,23339.58
20258.01,23251.92
20292.39,23258.02
20327.32,23289.64
20352.36,23335.29
20323.23,23332.31
20253.25,23244.12
20283.78,23250.62
20312.79,23280.21
20337.76,23327.82
20310.69,23327.89
20250.57,23246.33
20289.59,23254.8
20317.87,23281.87
20346.79,23332.74
20322.83,23338.44
20253.12,23252.16
20282.78,23255.45
20313.69,23283.41
20346.7,23336.18
20322.12,23336.65
20257.09,23248.56
20290.67,23254.15
20319.3,23280.79
20340.62,23321.76
20316.19,23323.55
20243.88,23231.66
20283.49,23243.2
20318.96,23278.02
20346.17,23327.96
20322.83,23332.38
20255.78,23245.12
20288.66,23247.45
20319.5,23276.64
20343.24,23321.54
20317.71,23324.58
20255.71,23240.43
20288.07,23246.15
20321.87,23280.59
20344.06,23325.25
20319.81,23328.25
20248.4,23236.0
20276.68,23238.13
20316.35,23276.68
20339.64,23323.13
20326.01,23335.76
20254.99,23245.43
20284.56,23249.52
20313.44,23279.38
20336.64,23322.86
20310.13,23326.41
20241.96,23238.97
20274.24,23242.97
20301.73,23267.52
20321.94,23307.15
20305.82,23319.71
20244.82,23239.02
20275.36,23241.52
20313.22,23275.97
20339.46,23322.41
20318.85,23329.25
20250.54,23240.87
20283.78,23246.13
20317.42,23281.64
20337.99,23327.69
20311.61,23329.5
20243.82,23244.43
20268.54,23242.6
20307.5,23278.29
20341.29,23331.09
20323.39,23339.74
20249.49,23247.91
20276.25,23246.39
20307.25,23275.25
20332.13,23320.36
20314.0,23331.15
20245.31,23242.53
20275.02,23240.92
20312.66,23275.63
20337.16,23319.82
20308.82,23320.94
20219.46,23213.38
20224.48,23190.49
20247.95,23215.21
20261.54,23251.09
20244.67,23261.41
20172.43,23170.96
20198.33,23168.59
20233.16,23197.27
20261.81,23243.49
20244.85,23250.53
20172.36,23157.21
20199.05,23155.22
20237.92,23188.71
20257.23,23228.31
20244.29,23242.75
20174.04,23153.75
20196.07,23148.56
20233.89,23185.04
20260.58,23230.08
20242.83,23238.24
20167.35,23142.64
20193.62,23138.17
20235.55,23176.61
20255.35,23215.46
20235.12,23223.51
20161.63,23134.37
20179.53,23125.99
20210.71,23154.24
20228.02,23188.55
20212.71,23202.9
20146.59,23122.21
20171.96,23118.77
20216.68,23159.92
20245.85,23207.08
20231.14,23216.98
20160.02,23127.82
20181.19,23121.81
20213.49,23155.13
20234.16,23195.21
20227.41,23216.13
20165.59,23139.4
20187.89,23134.41
20226.07,23170.0
20250.59,23211.37
20230.65,23219.21
20156.51,23129.21
20184.41,23129.99
20225.18,23166.42
20248.76,23206.61
20236.4,23222.9
20164.63,23136.6
20191.96,23137.99
20228.39,23177.64
20250.28,23217.74
20242.28,23234.39
20170.01,23144.45
20189.53,23136.47
20226.67,23173.51
20250.99,23213.13
20236.91,23225.94
20165.52,23140.94
20186.93,23133.29
20224.24,23165.79
20253.76,23211.3
20244.06,23229.12
20174.08,23142.75
20188.21,23129.07
20224.73,23164.3
20252.54,23210.23
20237.63,23224.0
20159.28,23133.12
20183.42,23129.49
20226.74,23170.49
20255.06,23215.21
20248.98,23238.35
20177.43,23154.08
20198.62,23148.16
20243.15,23191.59
20264.38,23229.9
20254.86,23246.95
20180.14,23156.9
20201.37,23149.5
20239.46,23185.64
20261.32,23227.2
20252.45,23248.36
20184.14,23163.51
20204.93,23155.0
20242.19,23191.19
20259.87,23227.04
20255.93,23249.26
20185.37,23164.52
20208.97,23158.06
20244.82,23193.02
20265.48,23231.73
20260.6,23254.58
20189.66,23169.97
20208.66,23160.97
20247.46,23199.39
20273.21,23242.44
20264.2,23259.09
20191.2,23167.45
20206.63,23152.32
20249.18,23195.59
20271.15,23233.7
20263.55,23254.26
20193.84,23172.32
20212.39,23163.25
20256.0,23204.82
20271.36,23234.84
20257.41,23245.39
20171.73,23144.13
20179.85,23126.92
20219.79,23169.33
20245.34,23214.5
20243.84,23237.7
20169.95,23147.89
20187.49,23135.46
20233.98,23180.9
20260.83,23223.3
20259.31,23249.72
20184.25,23161.88
20207.92,23155.33
20253.79,23196.26
20277.61,23235.13
20271.91,23257.84
20188.41,23164.99
20204.59,23152.83
20246.16,23193.31
20270.15,23234.55
20266.13,23258.22
20193.46,23170.6
20213.49,23159.54
20261.05,23204.66
20282.55,23240.31
20276.14,23263.38
20196.88,23175.38
20205.26,23154.93
20242.9,23194.09
20266.91,23237.39
20262.12,23260.25
20190.02,23175.7
20211.14,23164.92
20258.88,23204.26
20280.86,23238.59
20281.08,23264.12
20203.85,23174.27
20211.54,23155.65
20252.49,23196.48
20271.42,23233.81
20267.42,23255.56
20191.04,23165.35
20208.55,23152.09
20260.02,23201.42
20285.44,23243.6
20284.99,23274.18
20209.29,23188.73
20215.79,23167.54
20256.85,23206.99
20278.24,23241.1
20281.59,23266.91
20207.29,23180.05
20217.33,23161.7
20265.57,23206.23
20292.52,23245.25
20295.54,23275.9
20224.44,23193.38
20231.5,23172.92
20271.22,23213.13
20295.7,23258.35
20294.78,23285.2
20210.89,23189.6
20223.79,23173.1
20267.82,23213.61
20293.75,23253.95
20296.01,23281.69
20213.38,23191.25
20222.38,23171.7
