-49596.86,-58413.2
-49738.6,-58435.06
-49653.1,-58543.04
-49474.18,-58526.32
-49504.57,-58431.32
-49583.61,-58402.63
-49720.89,-58418.88
-49640.99,-58533.05
-49464.12,-58522.07
-49490.49,-58420.24
-49571.09,-58391.49
-49712.6,-58411.72
-49638.28,-58527.19
-49468.28,-58524.49
-49502.54,-58432.75
-49588.8,-58411.79
-49739.6,-58439.04
-49665.75,-58552.23
-49489.15,-58545.79
-49519.3,-58449.83
-49600.71,-58422.07
-49743.78,-58443.46
-49670.45,-58557.37
-49492.59,-58552.7
-49511.62,-58447.51
-49593.98,-58415.43
-49756.19,-58449.95
-49694.81,-58574.13
-49519.98,-58576.68
-49543.11,-58478.46
-49636.45,-58459.36
-49796.64,-58493.78
-49726.82,-58606.43
-49551.4,-58606.18
-49584.8,-58516.17
-49672.08,-58494.98
-49818.93,-58517.67
-49749.89,-58624.89
-49575.41,-58626.12
-49608.42,-58537.23
-49700.55,-58517.71
-49856.17,-58548.25
-49790.7,-58661.59
-49615.55,-58662.71
-49645.5,-58569.91
-49735.31,-58553.63
-49885.96,-58581.17
-49818.55,-58690.76
-49643.63,-58696.98
-49662.42,-58590.2
-49743.0,-58559.36
-49908.4,-58599.23
-49875.95,-58741.32
-49715.29,-58761.04
-49745.55,-58671.45
-49833.48,-58652.79
-49996.2,-58688.5
-49951.88,-58815.28
-49770.09,-58816.78
-49781.67,-58709.61
-49857.49,-58674.67
-50005.3,-58695.12
-49936.23,-58797.67
-49743.49,-58789.09
-49764.37,-58691.19
-49844.79,-58661.97
-49981.65,-58671.67
-49919.91,-58775.88
-49731.22,-58773.91
-49739.27,-58664.36
-49804.04,-58620.13
-49941.98,-58630.34
-49873.8,-58730.44
-49680.86,-58727.98
-49692.73,-58623.06
-49764.59,-58584.52
-49903.89,-58596.3
-49841.39,-58692.89
-49646.98,-58688.37
-49655.88,-58583.14
-49731.63,-58547.51
-49863.45,-58550.71
-49789.87,-58640.2
-49601.07,-58641.1
-49619.6,-58543.78
-49700.76,-58516.29
-49858.34,-58547.29
-49812.78,-58658.33
-49629.12,-58666.71
-49656.48,-58580.84
-49735.69,-58552.11
-49877.63,-58566.17
-49836.81,-58683.65
-49648.18,-58691.52
-49663.96,-58596.84
-49750.22,-58574.44
-49894.59,-58593.29
-49840.84,-58693.91
-49656.12,-58705.38
-49666.45,-58605.38
-49732.2,-58560.92
-49854.65,-58552.29
-49792.13,-58639.91
-49595.99,-58641.57
-49594.16,-58532.76
-49663.34,-58490.09
-49812.98,-58510.59
-49777.38,-58622.84
-49601.2,-58645.19
-49620.4,-58553.79
-49712.16,-58535.11
-49862.58,-58560.27
-49817.14,-58664.95
-49632.09,-58677.55
-49647.18,-58580.72
-49728.85,-58551.91
-49876.66,-58574.33
-49834.31,-58679.61
-49649.93,-58692.57
-49665.93,-58597.73
-49749.77,-58572.99
-49891.77,-58588.19
-49853.73,-58695.99
-49665.39,-58713.71
-49670.76,-58613.29
-49746.53,-58573.75
-49884.8,-58579.98
-49837.71,-58672.14
-49640.0,-58679.72
-49644.43,-58579.74
-49720.27,-58541.72
-49856.7,-58546.5
-49810.44,-58639.22
-49614.81,-58649.9
-49618.39,-58548.31
-49692.0,-58511.21
-49828.23,-58518.81
-49792.27,-58615.35
-49600.66,-58629.32
-49608.4,-58534.05
-49686.79,-58500.93
-49827.45,-58512.89
-49794.16,-58615.64
-49606.88,-58636.96
-49618.28,-58546.82
-49697.18,-58513.0
-49834.71,-58523.77
-49799.98,-58622.97
-49606.25,-58640.8
-49612.36,-58547.18
-49690.54,-58514.05
-49827.65,-58523.17
-49795.1,-58620.75
-49605.27,-58639.0
-49603.79,-58534.72
-49674.16,-58489.08
-49800.76,-58484.21
-49761.51,-58572.72
-49563.96,-58589.33
-49560.77,-58487.47
-49634.93,-58448.4
-49760.5,-58446.99
-49718.37,-58533.56
-49522.32,-58548.98
-49517.85,-58444.04
-49590.61,-58403.7
-49719.09,-58403.36
-49686.52,-58493.73
-49498.45,-58523.1
-49502.5,-58431.77
-49578.13,-58393.71
-49710.08,-58398.54
-49682.16,-58494.89
-49491.81,-58523.28
-49492.04,-58427.95
-49571.96,-58393.53
-49713.05,-58406.76
-49698.03,-58509.91
-49518.57,-58546.08
-49526.08,-58456.34
-49609.61,-58426.59
-49752.88,-58442.63
-49733.75,-58537.77
-49539.53,-58563.34
-49536.38,-58468.29
-49616.54,-58432.8
-49750.76,-58438.43
-49734.44,-58536.8
-49546.77,-58570.62
-49545.34,-58474.31
-49626.19,-58438.99
-49763.96,-58449.03
-49746.38,-58545.3
-49560.68,-58580.7
-49561.66,-58489.42
-49634.82,-58448.67
-49763.25,-58450.28
-49741.88,-58537.23
-49547.58,-58564.47
-49547.25,-58475.07
-49624.92,-58438.75
-49753.55,-58441.38
-49742.69,-58536.18
-49562.24,-58575.34
-49564.43,-58488.88
-49642.62,-58451.35
-49777.47,-58462.21
-49770.54,-58563.91
-49589.46,-58606.14
-49585.82,-58514.05
-49661.8,-58476.12
-49794.03,-58484.03
-49779.93,-58573.5
-49592.39,-58610.38
-49588.15,-58519.05
-49661.28,-58478.29
-49788.75,-58479.92
-49775.68,-58567.29
-49592.02,-58609.54
-49582.0,-58513.8
-49653.1,-58467.56
-49780.26,-58468.07
-49768.71,-58556.18
-49577.26,-58594.4
-49567.9,-58502.14
-49647.0,-58467.38
-49775.93,-58471.18
-49763.39,-58555.11
-49572.97,-58593.44
-49571.79,-58507.48
-49647.07,-58467.04
-49761.2,-58458.37
-49764.37,-58550.37
-49600.8,-58614.07
-49594.41,-58528.31
-49674.67,-58491.41
-49803.17,-58494.78
-49802.37,-58580.19
-49624.25,-58629.54
-49626.79,-58555.98
-49710.05,-58523.82
-49833.26,-58519.21
-49829.73,-58602.36
-49632.63,-58638.5
-49614.34,-58541.36
-49689.51,-58499.97
-49809.99,-58493.93
-49803.04,-58572.16
-49614.46,-58621.27
-49597.54,-58526.59
-49670.92,-58478.84
-49792.04,-58471.13
-49789.38,-58553.23
-49597.49,-58594.25
-49583.48,-58503.88
-49656.01,-58460.18
-49782.79,-58462.89
-49788.11,-58550.71
-49596.64,-58596.37
-49578.34,-58504.04
-49651.76,-58457.9
-49782.86,-58462.17
-49797.98,-58558.68
-49608.04,-58607.86
-49598.21,-58520.24
-49689.76,-58489.95
-49827.27,-58502.94
-49840.23,-58595.1
-49642.08,-58637.61
-49626.26,-58550.44
-49694.9,-58500.1
-49818.21,-58497.91
-49817.99,-58578.46
-49618.41,-58618.1
-49592.53,-58518.54
-49660.55,-58465.77
-49785.8,-58464.76
-49791.35,-58546.53
-49587.72,-58584.79
-49566.46,-58490.8
-49642.64,-58446.25
-49772.17,-58450.35
-49788.04,-58538.12
-49598.0,-58590.52
-49579.9,-58502.38
-49658.73,-58460.34
-49790.05,-58466.44
-49804.6,-58551.89
-49608.55,-58598.76
-49583.59,-58507.14
-49656.34,-58457.27
-49785.38,-58462.24
-49795.93,-58540.76
-49589.49,-58578.54
-49560.88,-58484.14
-49632.74,-58433.38
-49755.03,-58427.97
-49767.97,-58504.71
-49562.15,-58546.73
-49528.47,-58448.04
-49602.25,-58398.85
-49730.24,-58402.54
-49748.34,-58482.98
-49547.65,-58530.99
-49519.24,-58441.85
-49596.11,-58395.14
-49720.38,-58393.8
-49733.93,-58468.27
-49525.29,-58509.42
-49489.69,-58412.55
-49560.5,-58358.82
-49682.83,-58353.74
-49694.57,-58425.87
-49491.14,-58472.79
-49456.32,-58379.31
-49529.77,-58331.84
-49658.94,-58334.99
-49683.5,-58414.36
-49481.3,-58465.01
-49442.75,-58371.22
-49514.5,-58318.54
-49641.48,-58319.86
-49666.49,-58400.95
-49464.01,-58450.52
-49423.86,-58353.29
-49497.07,-58300.63
-49628.58,-58305.46
-49657.5,-58383.0
-49459.96,-58437.98
-49425.98,-58348.85
-49503.32,-58301.93
-49630.62,-58303.56
-49665.62,-58382.66
-49466.33,-58437.98
-49433.16,-58353.56
-49513.4,-58310.31
-49641.12,-58314.18
-49675.99,-58397.21
-49478.36,-58455.44
-49444.34,-58368.58
-49523.24,-58321.98
-49653.13,-58328.48
-49693.69,-58411.3
-49494.2,-58468.96
-49456.79,-58382.13
-49538.57,-58337.92
-49662.98,-58337.63
-49699.3,-58416.57
-49500.17,-58474.93
-49459.89,-58387.8
-49534.53,-58337.85
-49662.24,-58338.07
-49705.11,-58420.08
-49505.34,-58478.89
-49464.83,-58392.72
-49539.18,-58339.97
-49671.41,-58349.96
-49722.46,-58439.95
-49529.52,-58501.8
-49486.47,-58413.2
-49564.3,-58365.45
-49700.91,-58375.6
-49745.91,-58457.97
-49549.84,-58519.99
-49511.5,-58433.89
-49587.25,-58383.34
-49711.26,-58385.93
-49755.56,-58464.25
-49557.97,-58523.1
-49509.31,-58430.74
-49584.53,-58376.92
-49710.61,-58380.39
-49758.31,-58459.78
-49554.42,-58515.86
-49497.85,-58419.66
-49562.13,-58355.26
-49680.66,-58350.93
-49726.57,-58427.01
-49524.91,-58487.63
-49475.25,-58400.28
-49548.43,-58345.92
-49674.31,-58348.27
-49725.07,-58423.82
-49527.75,-58487.25
-49471.94,-58395.07
-49546.95,-58339.21
-49671.23,-58340.98
-49720.56,-58416.28
-49521.79,-58479.65
-49472.41,-58394.2
-49546.51,-58338.86
-49673.38,-58342.5
-49726.1,-58416.89
-49530.73,-58484.25
-49477.8,-58396.41
-49552.32,-58339.97
-49677.64,-58344.67
-49735.56,-58423.68
-49540.23,-58489.93
-49481.42,-58400.66
-49552.79,-58343.91
-49677.96,-58347.82
-49738.08,-58427.91
-49540.38,-58494.76
-49484.17,-58407.77
-49559.09,-58353.63
-49681.4,-58354.19
-49742.4,-58429.96
-49544.92,-58493.98
-49484.28,-58404.04
-49555.27,-58347.35
-49684.55,-58355.69
-49745.23,-58431.37
-49545.93,-58493.24
-49479.81,-58397.42
-49551.6,-58343.19
-49682.92,-58358.88
-49751.16,-58438.95
-49559.67,-58510.56
-49508.8,-58433.4
-49586.43,-58380.23
-49708.76,-58385.04
-49772.33,-58459.22
-49579.79,-58529.49
-49520.07,-58447.33
-49602.54,-58396.46
-49728.81,-58403.14
-49797.29,-58478.98
-49613.41,-58559.02
-49558.35,-58481.62
-49630.39,-58427.23
-49747.79,-58426.07
-49815.58,-58499.7
-49619.62,-58567.58
-49553.46,-58481.15
-49627.31,-58422.32
-49744.79,-58419.25
-49813.18,-58491.61
-49618.73,-58563.96
-49546.24,-58471.89
-49617.45,-58412.26
-49732.32,-58411.61
-49795.55,-58477.66
-49595.9,-58541.86
-49519.82,-58450.86
-49594.41,-58394.46
-49712.31,-58392.16
-49772.28,-58450.88
-49576.75,-58521.04
-49507.46,-58432.78
-49571.36,-58362.32
-49697.47,-58369.54
-49774.94,-58443.82
-49575.88,-58516.91
-49504.11,-58432.51
-49575.65,-58376.25
-49701.79,-58383.4
-49780.15,-58456.38
-49588.82,-58531.44
-49512.96,-58441.05
-49579.07,-58372.29
-49699.46,-58372.81
-49780.33,-58445.99
-49588.46,-58520.8
-49520.11,-58443.98
-49597.43,-58387.71
-49716.11,-58387.76
-49796.33,-58462.57
-49602.61,-58537.56
-49527.04,-58454.55
-49598.81,-58390.85
-49715.46,-58387.85
-49792.13,-58455.22
-49596.48,-58527.53
-49520.2,-58448.18
-49589.78,-58385.14
-49707.04,-58384.77
-49784.95,-58452.78
-49594.03,-58530.54
-49515.35,-58448.94
-49584.59,-58382.96
-49695.93,-58375.91
-49773.58,-58440.09
-49583.45,-58518.41
-49505.91,-58438.01
-49574.91,-58373.39
-49688.64,-58370.73
-49768.48,-58434.84
-49584.91,-58517.07
-49511.08,-58441.96
-49583.75,-58380.56
-49700.42,-58381.68
-49785.65,-58450.66
-49604.33,-58536.63
-49524.11,-58460.29
-49596.84,-58400.9
-49709.59,-58397.2
-49791.84,-58457.59
-49611.48,-58541.0
-49532.22,-58465.48
-49602.45,-58401.91
-49711.44,-58394.4
-49789.18,-58451.42
-49607.84,-58536.13
-49522.99,-58456.43
-49586.27,-58384.74
-49697.29,-58380.74
-49780.71,-58441.18
-49593.58,-58518.79
-49505.69,-58438.21
-49573.69,-58372.0
-49682.2,-58361.39
-49767.9,-58419.48
-49588.5,-58507.07
-49505.13,-58431.95
-49573.22,-58365.95
-49683.9,-58364.09
-49768.66,-58422.29
-49589.91,-58508.19
-49513.85,-58446.84
-49586.92,-58385.41
-49697.4,-58380.21
-49798.66,-58449.86
-49626.79,-58543.08
-49535.46,-58467.07
-49602.59,-58397.06
-49715.46,-58394.18
-49809.0,-58457.5
-49631.98,-58548.31
-49541.05,-58473.86
-49616.89,-58412.39
-49728.98,-58410.8
-49817.36,-58468.79
-49645.21,-58563.07
-49556.59,-58488.97
-49625.86,-58420.44
-49736.92,-58419.01
-49833.32,-58481.75
-49662.13,-58576.99
-49570.29,-58504.1
-49643.2,-58441.23
-49750.78,-58435.53
-49843.7,-58492.52
-49671.65,-58585.48
-49576.21,-58509.45
-49641.59,-58434.43
-49749.15,-58427.28
-49844.1,-58481.82
-49670.54,-58571.78
-49579.97,-58501.87
-49644.7,-58429.94
-49748.3,-58421.07
-49839.0,-58472.09
-49664.75,-58562.55
-49568.23,-58489.98
-49630.62,-58418.0
-49728.09,-58403.39
-49823.69,-58459.49
-49657.5,-58557.12
-49568.07,-58492.48
-49634.73,-58423.23
-49737.64,-58416.84
-49830.06,-58467.67
-49664.1,-58563.04
-49574.25,-58500.48
-49635.71,-58426.14
-49730.8,-58409.6
-49824.52,-58457.57
-49655.11,-58549.99
-49560.23,-58485.33
-49622.46,-58410.14
-49721.05,-58399.5
-49816.07,-58451.46
-49649.66,-58546.28
-49550.42,-58477.23
-49621.83,-58413.02
-49725.75,-58407.54
-49816.61,-58448.6
-49657.66,-58547.33
-49576.08,-58498.04
-49645.91,-58428.35
-49740.77,-58412.86
-49828.65,-58452.85
-49677.4,-58560.7
-49595.95,-58512.11
-49666.34,-58445.03
-49763.99,-58435.15
-49849.95,-58477.1
-49693.58,-58579.27
-49602.61,-58523.5
-49667.56,-58450.39
-49756.41,-58432.71
-49838.51,-58467.85
-49682.56,-58569.01
-49592.75,-58514.68
-49659.38,-58446.99
-49741.04,-58424.2
-49812.65,-58450.39
-49661.93,-58553.52
-49576.82,-58503.5
-49638.11,-58428.91
-49717.63,-58402.94
-49792.46,-58427.73
-49644.54,-58532.76
-49553.3,-58479.58
-49614.07,-58401.86
-49700.33,-58382.35
-49771.43,-58401.57
-49620.65,-58504.32
-49539.0,-58462.04
-49602.14,-58385.91
-49685.71,-58364.11
-49761.96,-58389.32
-49616.71,-58499.99
-49537.63,-58460.52
-49609.63,-58392.99
-49694.65,-58371.4
-49767.77,-58390.02
-49617.03,-58497.8
-49537.21,-58463.62
-49611.93,-58397.91
-49691.21,-58372.36
-49756.61,-58384.39
-49611.13,-58495.23
-49535.96,-58466.48
-49607.15,-58395.7
-49689.45,-58372.34
-49758.94,-58387.25
-49615.35,-58499.97
-49541.1,-58471.18
-49617.59,-58404.55
-49697.96,-58379.54
-49765.64,-58390.04
-49627.33,-58509.2
-49555.13,-58485.39
-49626.04,-58412.77
-49700.82,-58380.16
-49763.74,-58379.78
-49618.66,-58490.85
-49543.18,-58467.89
-49612.63,-58390.0
-49688.13,-58356.87
-49750.58,-58359.44
-49604.64,-58471.18
-49532.11,-58452.04
-49608.33,-58383.58
-49683.52,-58350.99
-49748.54,-58354.97
-49617.45,-58483.11
-49553.23,-58472.59
-49635.73,-58408.44
-49714.32,-58382.96
-49774.07,-58381.1
-49637.1,-58501.84
-49574.29,-58494.31
-49650.91,-58419.23
-49723.15,-58382.53
-49777.89,-58376.27
-49635.55,-58495.09
-49572.79,-58490.63
-49655.92,-58424.44
-49731.71,-58394.67
-49786.32,-58387.18
-49642.55,-58504.26
-49574.98,-58497.55
-49655.38,-58426.86
-49730.73,-58394.63
-49775.68,-58377.75
-49626.91,-58489.95
-49561.88,-58486.36
-49646.96,-58420.93
-49722.23,-58389.08
-49773.04,-58373.75
-49631.64,-58491.32
-49570.49,-58495.5
-49653.41,-58428.26
-49731.27,-58398.36
-49786.07,-58387.31
-49645.5,-58509.22
-49582.74,-58513.54
-49670.04,-58448.89
-49745.39,-58415.7
-49793.38,-58393.48
-49642.35,-58502.49
-49577.78,-58503.54
-49664.08,-58434.75
-49739.31,-58402.6
-49788.33,-58384.63
-49641.97,-58501.24
-49581.33,-58512.53
-49670.07,-58443.77
-49744.12,-58404.41
-49790.34,-58378.44
-49637.34,-58485.77
-49567.83,-58488.61
-49653.93,-58418.83
-49732.38,-58387.92
-49778.92,-58362.04
-49620.78,-58467.54
-49551.16,-58475.67
-49638.95,-58407.95
-49719.42,-58377.1
-49773.15,-58355.73
-49612.6,-58458.66
-49548.12,-58473.03
-49644.18,-58415.72
-49727.31,-58387.27
-49780.62,-58361.16
-49616.71,-58462.1
-49548.43,-58476.63
-49646.24,-58418.5
-49734.86,-58393.48
-49795.41,-58371.42
-49625.68,-58472.25
-49548.59,-58481.53
-49647.2,-58421.82
-49737.95,-58397.3
-49803.46,-58374.13
-49629.5,-58470.64
-49548.56,-58478.66
-49648.88,-58417.42
-49735.91,-58389.86
-49802.64,-58366.97
-49624.61,-58464.02
-49544.81,-58478.87
-49650.71,-58424.35
-49744.27,-58400.1
-49813.81,-58374.64
-49633.39,-58474.96
-49545.72,-58485.66
-49652.54,-58424.48
-49754.11,-58403.36
-49826.93,-58381.68
-49629.21,-58468.81
-49533.57,-58475.56
-49642.82,-58416.08
-49740.25,-58389.59
-49821.86,-58371.49
-49625.48,-58462.17
-49523.84,-58468.21
-49633.7,-58410.23
-49738.26,-58389.1
-49827.82,-58374.33
-49622.97,-58460.29
-49513.47,-58462.44
-49632.32,-58408.13
-49739.31,-58388.3
-49828.61,-58373.9
-49619.93,-58459.02
-49502.34,-58454.19
-49618.61,-58392.43
-49732.09,-58379.4
-49835.83,-58375.18
-49625.48,-58460.61
-49503.73,-58456.96
-49635.8,-58409.44
-49757.6,-58402.47
-49863.05,-58398.04
-49660.48,-58490.51
-49543.22,-58496.61
-49669.98,-58446.08
-49793.94,-58438.68
-49900.69,-58436.2
-49690.05,-58523.97
-49560.84,-58520.84
-49687.7,-58467.98
-49809.61,-58457.03
-49918.98,-58451.06
-49707.53,-58537.77
-49576.84,-58532.46
-49695.23,-58470.29
-49809.34,-58454.66
-49921.86,-58451.2
-49701.85,-58523.82
-49563.89,-58516.35
-49691.12,-58464.61
-49810.68,-58454.75
-49916.72,-58446.95
-49701.2,-58525.52
-49562.02,-58517.34
-49683.88,-58459.04
-49811.51,-58453.88
-49930.71,-58455.66
-49714.84,-58530.66
-49574.76,-58523.05
-49697.25,-58468.14
-49820.7,-58460.41
-49931.92,-58454.64
-49714.17,-58532.64
-49571.94,-58529.47
-49700.02,-58478.66
-49824.63,-58473.21
-49945.22,-58476.83
-49728.58,-58553.43
-49581.0,-58547.89
-49701.07,-58489.86
-49823.47,-58479.47
-49944.66,-58477.93
-49737.52,-58555.31
-49591.99,-58550.86
-49712.67,-58495.09
-49846.18,-58497.71
-49981.56,-58512.35
-49767.18,-58588.55
-49600.8,-58564.7
-49709.96,-58493.38
-49824.7,-58477.14
-49937.28,-58464.63
-49718.5,-58528.73
-49557.64,-58515.81
-49671.92,-58456.34
-49794.05,-58445.07
-49914.06,-58437.27
-49699.3,-58505.04
-49534.64,-58488.41
-49648.34,-58424.93
-49765.93,-58413.29
-49881.87,-58405.71
-49665.82,-58470.8
-49500.13,-58456.27
-49613.61,-58393.06
-49736.07,-58384.57
-49853.42,-58376.29
-49648.18,-58452.8
-49490.38,-58449.74
-49608.58,-58393.93
-49733.05,-58385.62
-49856.17,-58381.5
-49649.62,-58451.06
-49482.49,-58440.33
-49727.11,-58375.58
-49853.04,-58372.45
-49649.53,-58447.62
-49488.14,-58446.48
-49604.82,-58387.58
-49732.34,-58383.22
-49857.84,-58379.09
-49655.96,-58452.69
-49481.44,-58441.56
-49590.43,-58374.13
-49711.44,-58362.35
-49834.24,-58355.73
-49628.83,-58425.2
-49457.23,-58418.7
-49568.14,-58356.96
-49689.8,-58343.1
-49808.65,-58328.46
-49608.4,-58401.95
-49433.92,-58396.07
-49543.6,-58332.6
-49667.27,-58323.88
-49792.24,-58316.77
-49593.82,-58387.38
-49421.49,-58383.61
-49528.38,-58316.41
-49649.08,-58303.25
-49773.29,-58293.21
-49576.48,-58362.79
-49400.33,-58359.15
-49512.2,-58300.39
-49632.96,-58288.95
-49760.05,-58282.91
-49566.38,-58358.41
-49402.41,-58365.36
-49531.89,-58314.18
-49660.93,-58309.17
-49791.66,-58301.98
-49610.72,-58383.45
-49441.48,-58391.27
-49552.5,-58327.81
-49665.29,-58307.96
-49788.69,-58296.72
-49611.39,-58378.33
-49443.98,-58390.22
-49546.17,-58322.88
-49670.2,-58312.93
-49802.48,-58308.21
-49620.34,-58385.08
-49447.69,-58394.63
-49554.31,-58331.37
-49675.32,-58315.14
-49802.34,-58303.5
-49627.26,-58387.63
-49451.82,-58395.63
-49552.18,-58326.29
-49677.29,-58319.86
-49799.44,-58306.18
-49619.73,-58379.78
-49451.36,-58396.12
-49551.45,-58329.2
-49668.82,-58313.51
-49797.58,-58301.77
-49629.52,-58387.47
-49461.41,-58406.45
-49561.19,-58335.82
-49676.64,-58315.68
-49800.91,-58298.64
-49642.48,-58388.21
-49476.9,-58412.28
-49574.74,-58344.33
-49689.76,-58327.52
-49813.57,-58309.57
-49657.55,-58398.67
-49497.0,-58430.79
-49600.38,-58370.71
-49712.0,-58349.56
-49827.04,-58323.57
-49664.73,-58403.52
-49499.59,-58432.31
-49592.62,-58362.08
-49701.4,-58338.23
-49828.83,-58323.77
-49671.97,-58408.55
-49497.94,-58432.98
-49593.98,-58364.02
-49710.3,-58345.65
-49835.22,-58330.09
-49676.71,-58412.64
-49500.29,-58433.54
-49592.68,-58361.32
-49705.16,-58340.0
-49832.43,-58324.77
-49675.59,-58407.14
-49496.62,-58428.91
-49584.71,-58354.3
-49698.14,-58335.01
-49827.22,-58320.26
-49666.51,-58398.25
-49482.09,-58418.5
-49579.99,-58348.42
-49704.54,-58332.29
-49833.26,-58317.09
-49678.49,-58397.86
-49492.82,-58421.67
-49586.81,-58353.61
-49706.84,-58338.63
-49832.09,-58321.55
-49677.15,-58399.09
-49493.78,-58424.04
-49586.89,-58357.52
-49705.56,-58338.74
-49836.16,-58324.19
-49686.05,-58403.41
-49500.71,-58428.17
-49597.31,-58364.11
-49726.39,-58356.11
-49859.1,-58343.39
-49707.53,-58421.29
-49522.57,-58448.0
-49613.29,-58379.22
-49734.21,-58363.55
-49866.65,-58349.94
-49709.92,-58420.04
-49514.41,-58437.58
-49605.76,-58364.74
-49722.32,-58340.49
-49854.27,-58325.94
-49697.92,-58396.61
-49500.77,-58417.85
-49591.59,-58352.63
-49712.6,-58338.63
-49842.98,-58323.14
-49687.66,-58392.28
-49484.75,-58408.1
-49570.33,-58335.97
-49693.58,-58317.64
-49817.61,-58292.92
-49658.22,-58354.17
-49452.16,-58369.14
-49537.3,-58295.98
-49653.95,-58275.46
-49783.88,-58259.86
-49628.85,-58322.36
-49425.05,-58342.3
-49509.76,-58272.38
-49630.3,-58254.54
-49759.43,-58234.65
-49601.87,-58288.63
-49387.79,-58296.59
-49460.14,-58215.92
-49573.91,-58189.12
-49694.57,-58159.26
-49533.77,-58207.54
-49309.89,-58211.59
-49382.51,-58129.62
-49486.22,-58094.66
-49598.83,-58061.85
-49453.03,-58127.74
-49245.0,-58150.95
-49325.47,-58077.32
-49440.63,-58051.61
-49560.66,-58022.82
-49410.12,-58077.79
-49203.25,-58100.83
-49296.61,-58044.46
-49428.73,-58039.34
-49565.91,-58025.89
-49430.19,-58092.27
-49234.12,-58132.44
-49332.51,-58081.97
-49467.29,-58079.98
-49610.01,-58076.8
-49485.24,-58154.01
-49286.09,-58194.62
-49388.43,-58147.97
-49537.59,-58152.89
-49681.15,-58148.11
-49553.52,-58219.68
-49362.29,-58264.94
-49461.01,-58213.93
-49599.26,-58213.3
-49734.39,-58199.63
-49606.7,-58262.75
-49413.45,-58304.77
-49502.05,-58252.91
-49623.84,-58236.93
-49756.41,-58219.23
-49625.86,-58276.72
-49420.35,-58308.34
-49497.55,-58242.63
-49614.01,-58219.88
-49745.15,-58201.5
-49604.4,-58249.67
-49386.76,-58275.91
-49464.39,-58210.91
-49581.0,-58185.41
-49706.3,-58158.95
-49577.53,-58220.19
-49371.18,-58260.91
-49462.22,-58212.3
-49595.93,-58206.15
-49735.47,-58192.63
-49610.43,-58250.48
-49405.98,-58292.77
-49484.79,-58231.1
-49606.05,-58213.24
-49736.54,-58193.03
-49607.39,-58244.98
-49386.22,-58274.17
-49463.09,-58210.36
-49589.24,-58193.99
-49724.25,-58179.96
-49609.11,-58243.08
-49405.78,-58289.3
-49495.9,-58240.64
-49631.18,-58233.31
-49766.45,-58220.57
-49650.66,-58284.7
-49444.38,-58331.73
-49522.9,-58273.45
-49655.0,-58262.32
-49787.93,-58244.2
-49668.26,-58300.93
-49465.62,-58351.84
-49546.3,-58296.97
-49666.36,-58274.71
-49790.43,-58245.54
-49670.61,-58294.06
-49454.62,-58332.22
-49530.39,-58273.21
-49655.45,-58254.63
-49779.14,-58229.87
-49665.44,-58284.99
-49454.15,-58332.87
-49527.6,-58274.55
-49656.48,-58259.08
-49787.75,-58239.52
