-25410.92,-23921.86
-25563.73,-23977.63
-25061.87,-23541.62
-24850.15,-23447.4
-25193.77,-23761.42
-25412.37,-23923.34
-25582.8,-23998.06
-25070.36,-23546.82
-24853.44,-23445.28
-25205.03,-23764.96
-25421.15,-23922.06
-25584.9,-23987.44
-25090.37,-23553.87
-24854.09,-23438.04
-25177.65,-23734.29
-25397.48,-23895.06
-25565.23,-23963.68
-25071.77,-23527.27
-24829.03,-23405.05
-25162.74,-23713.66
-25370.5,-23866.12
-25534.43,-23933.31
-25043.32,-23498.03
-24797.49,-23371.79
-25135.34,-23686.5
-25346.56,-23841.2
-25521.49,-23917.06
-25037.24,-23486.63
-24780.51,-23353.19
-25120.63,-23669.89
-25335.19,-23825.77
-25508.03,-23900.27
-25034.49,-23479.14
-24764.88,-23331.35
-25112.52,-23656.55
-25325.04,-23814.6
-25499.45,-23894.55
-25024.77,-23473.2
-24766.83,-23340.34
-25094.21,-23644.95
-25313.66,-23806.08
-25495.49,-23889.03
-25026.13,-23467.19
-24750.06,-23315.57
-25085.29,-23626.96
-25308.61,-23791.22
-25490.73,-23876.29
-25036.39,-23471.37
-24750.58,-23311.01
-25080.87,-23617.72
-25305.28,-23784.42
-25486.84,-23869.85
-25032.03,-23458.91
-24734.15,-23286.9
-25077.34,-23608.61
-25304.28,-23778.5
-25484.18,-23860.58
-25028.25,-23449.24
-24732.45,-23282.22
-25058.56,-23587.37
-25288.05,-23758.83
-25481.9,-23857.92
-25035.43,-23455.16
-24731.27,-23281.44
-25058.58,-23592.02
-25287.38,-23764.96
-25471.09,-23855.32
-25029.26,-23457.39
-24731.11,-23292.42
-25059.59,-23606.71
-25291.58,-23781.07
-25478.51,-23869.58
-25047.54,-23475.52
-24728.05,-23286.43
-25055.25,-23595.1
-25295.07,-23775.86
-25501.04,-23886.84
-25085.03,-23508.09
-24774.03,-23329.05
-25108.99,-23643.21
-25359.17,-23827.05
-25572.67,-23936.97
-25150.38,-23543.85
-24790.45,-23310.05
-25105.1,-23605.14
-25357.43,-23792.74
-25579.16,-23915.45
-25168.91,-23543.36
-24821.41,-23340.18
-25128.26,-23644.97
-25374.08,-23832.26
-25581.57,-23938.0
-25170.77,-23553.64
-24796.85,-23316.82
-25080.53,-23593.52
-25298.73,-23757.47
-25501.66,-23865.49
-25090.06,-23483.52
-24721.59,-23250.39
-25038.07,-23553.87
-25282.48,-23735.47
-25492.3,-23848.13
-25097.86,-23477.62
-24734.82,-23248.92
-25046.85,-23556.21
-25321.73,-23813.35
-25595.88,-24150.99
-25339.48,-24166.84
-25207.65,-24288.3
-25904.58,-24876.6
-26725.04,-25084.33
-27463.23,-24556.65
-27157.68,-23180.03
-26394.08,-22365.58
-25669.57,-22271.28
-24697.71,-22121.56
-24523.24,-22391.04
-24342.44,-22444.86
-24173.9,-22504.74
-24660.59,-23039.15
-25068.49,-23388.39
-25418.92,-23666.32
-25143.7,-23453.62
-24821.7,-23297.45
-25161.54,-23651.59
-25423.34,-23864.53
-25645.09,-23999.0
-25294.39,-23667.39
-24903.84,-23419.42
-25206.78,-23724.28
-25465.41,-23927.18
-25691.5,-24063.71
-25352.17,-23737.57
-24953.67,-23476.62
-25253.25,-23774.79
-25512.84,-23977.12
-25734.12,-24106.38
-25399.45,-23781.88
-24997.61,-23519.89
-25283.06,-23806.98
-25551.89,-24017.44
-25786.74,-24158.9
-25466.15,-23844.1
-25060.78,-23577.33
-25362.84,-23880.13
-25632.2,-24086.89
-25862.22,-24219.84
-25556.43,-23919.79
-25146.07,-23650.85
-25446.81,-23957.25
-25728.18,-24179.51
-25966.45,-24325.09
-25668.18,-24028.66
-25268.09,-23767.64
-25566.84,-24068.07
-25849.05,-24289.06
-26104.82,-24450.93
-25826.05,-24167.73
-25421.46,-23897.3
-25728.71,-24204.57
-26016.0,-24426.57
-26269.33,-24581.71
-25989.42,-24289.88
-25570.22,-23999.56
-25849.9,-24275.98
-26121.21,-24478.2
-26360.78,-24616.71
-26076.62,-24319.23
-25626.86,-24001.15
-25882.34,-24254.79
-26132.99,-24440.65
-26317.55,-24538.08
-25981.09,-24204.35
-25457.79,-23832.52
-25646.61,-24047.17
-25849.14,-24209.33
-26003.82,-24288.54
-25648.51,-23937.51
-25126.02,-23565.85
-25329.82,-23789.9
-25542.05,-23952.93
-25723.53,-24052.58
-25410.0,-23733.06
-24904.0,-23370.04
-25127.81,-23608.67
-25377.03,-23801.84
-25575.87,-23913.62
-25288.14,-23612.9
-24806.01,-23272.93
-25038.69,-23523.33
-25298.87,-23727.43
-25522.14,-23866.37
-25256.17,-23589.9
-24774.58,-23251.67
-25015.02,-23508.76
-25287.33,-23722.11
-25512.24,-23859.93
-25268.65,-23601.25
-24793.31,-23268.05
-25028.83,-23522.46
-25307.98,-23744.41
-25534.32,-23883.75
-25291.56,-23622.13
-24810.44,-23278.94
-25051.99,-23534.89
-25341.2,-23761.15
-25575.85,-23907.18
-25342.88,-23651.34
-24852.77,-23300.64
-25079.37,-23547.07
-25357.25,-23765.29
-25577.26,-23898.28
-25342.45,-23640.17
-24845.6,-23283.74
-25080.76,-23540.61
-25351.26,-23748.19
-25576.18,-23883.38
-25350.19,-23632.25
-24834.44,-23256.79
-25049.4,-23491.37
-25324.44,-23704.27
-25546.12,-23841.96
-25333.33,-23604.42
-24823.0,-23236.13
-25029.75,-23468.17
-25304.88,-23686.9
-25530.05,-23830.47
-25322.98,-23598.23
-24803.64,-23221.88
-25006.86,-23451.52
-25292.74,-23678.95
-25508.86,-23810.22
-25305.26,-23575.57
-24785.16,-23196.68
-24989.09,-23429.63
-25266.5,-23647.65
-25498.73,-23795.13
-25304.39,-23567.43
-24779.25,-23184.84
-24973.09,-23407.75
-25266.54,-23640.48
-25484.83,-23777.88
-25313.04,-23573.15
-24778.96,-23181.89
-24964.71,-23399.68
-25259.06,-23633.97
-25482.53,-23774.81
-25302.11,-23558.18
-24770.43,-23166.87
-24960.24,-23388.84
-25256.24,-23625.57
-25472.43,-23759.61
-25309.64,-23559.99
-24772.73,-23162.69
-24953.75,-23380.35
-25246.72,-23613.48
-25476.32,-23761.78
-25309.01,-23555.52
-24768.66,-23155.22
-24953.17,-23376.88
-25244.01,-23609.68
-25466.75,-23753.31
-25316.57,-23563.07
-24768.86,-23155.15
-24947.5,-23371.23
-25243.81,-23609.16
-25470.62,-23757.15
-25318.85,-23562.2
-24773.55,-23156.16
-24944.95,-23368.1
-25247.84,-23613.32
-25471.85,-23760.15
-25327.41,-23573.94
-24790.41,-23174.31
-24959.99,-23381.64
-25278.23,-23638.29
-25522.25,-23798.17
-25400.05,-23624.88
-24861.17,-23222.32
-25020.07,-23420.8
-25310.42,-23646.78
-25522.49,-23776.02
-25414.51,-23615.94
-24868.84,-23206.16
-25015.67,-23404.69
-25324.66,-23665.13
-25532.49,-23805.54
-25426.09,-23651.07
-24882.21,-23238.13
-25020.54,-23416.6
-25314.15,-23654.89
-25504.88,-23773.74
-25371.69,-23593.25
-24800.98,-23160.61
-24932.65,-23338.44
-25235.65,-23583.46
-25446.74,-23718.33
-25345.47,-23561.0
-24797.22,-23145.61
-24928.5,-23322.95
-25241.27,-23578.65
-25471.33,-23738.96
-25394.33,-23633.41
-24882.72,-23384.39
-25123.4,-23922.45
-25641.09,-24543.98
-26199.35,-24992.96
-26667.64,-24984.64
-26688.14,-24096.16
-26995.59,-23229.79
-27070.51,-22810.54
-26389.29,-22529.08
-25054.83,-22035.0
-23846.79,-21613.44
-24093.59,-22185.22
-24635.44,-22779.15
-25049.31,-23181.48
-25120.12,-23202.88
-24683.28,-22910.45
-24908.94,-23234.88
-25305.77,-23608.04
-25565.32,-23813.71
-25512.21,-23711.87
-24951.52,-23288.33
-25059.52,-23456.81
-25391.16,-23736.08
-25618.43,-23895.6
-25584.61,-23801.34
-25011.65,-23359.96
-25114.71,-23523.04
-25446.88,-23798.84
-25664.96,-23944.51
-25618.03,-23835.65
-25055.32,-23404.71
-25158.27,-23568.84
-25482.98,-23839.34
-25713.87,-23998.22
-25680.3,-23901.39
-25116.47,-23469.33
-25208.12,-23621.93
-25545.65,-23903.13
-25777.69,-24063.57
-25748.96,-23964.56
-25183.75,-23526.17
-25284.67,-23688.96
-25627.59,-23973.27
-25866.76,-24138.3
-25858.33,-24058.68
-25290.71,-23614.37
-25388.23,-23773.56
-26106.05,-24271.29
-26031.64,-24143.1
-25365.7,-23615.22
-25597.82,-23884.04
-25755.89,-23979.98
-25704.91,-23860.98
-25075.75,-23356.63
-25061.49,-23418.64
-25361.34,-23667.84
-25547.3,-23787.55
-25533.78,-23698.71
-24938.94,-23226.43
-24939.12,-23306.07
-25256.67,-23573.85
-25453.65,-23705.28
-25456.31,-23630.87
-24858.34,-23154.71
-24866.14,-23243.42
-25192.94,-23523.71
-25406.13,-23674.61
-25435.64,-23625.23
-24857.51,-23165.35
-24857.98,-23245.99
-25196.81,-23534.4
-25408.95,-23679.3
-25448.38,-23635.29
-24889.45,-23189.4
-24885.54,-23262.89
-25236.59,-23559.88
-25459.75,-23713.95
-25499.47,-23666.94
-24925.77,-23202.74
-24918.6,-23274.27
-25262.28,-23565.33
-25482.13,-23721.37
-25527.23,-23687.28
-24943.52,-23216.55
-24930.13,-23284.17
-25266.41,-23567.54
-25472.61,-23707.56
-25516.84,-23669.51
-24946.87,-23211.3
-24910.82,-23260.01
-25241.2,-23540.5
-25453.52,-23689.92
-25502.85,-23658.18
-24918.93,-23186.51
-24881.02,-23235.11
-25219.07,-23523.96
-25426.92,-23666.99
-25482.91,-23636.34
-24896.36,-23160.25
-24846.22,-23199.12
-25191.85,-23497.16
-25406.4,-23647.45
-25458.35,-23611.6
-24874.23,-23133.99
-24828.23,-23175.0
-25164.87,-23464.66
-25378.28,-23617.9
-25448.82,-23603.93
-24870.43,-23131.13
-24815.11,-23164.59
-25150.34,-23452.28
-25361.38,-23603.33
-25431.81,-23588.26
-24858.67,-23121.05
-24797.25,-23154.08
-25140.59,-23452.84
-25359.44,-23607.35
-25437.78,-23596.31
-24864.71,-23127.26
-24793.74,-23149.23
-25125.71,-23434.82
-25349.52,-23595.55
-25431.66,-23588.51
-24861.8,-23121.63
-24778.05,-23134.1
-25121.39,-23432.32
-25334.12,-23584.69
-25428.1,-23589.72
-24855.43,-23117.34
-24766.27,-23124.87
-25112.54,-23427.35
-25327.86,-23579.73
-25418.45,-23579.68
-24855.05,-23117.29
-24756.28,-23116.6
-25095.98,-23414.5
-25300.41,-23560.24
-25404.86,-23574.14
-24852.43,-23115.03
-24746.33,-23105.96
-25089.74,-23406.61
-25307.54,-23561.96
-25412.68,-23573.0
-24844.23,-23097.91
-24730.97,-23085.53
-25079.26,-23392.04
-25303.07,-23556.48
-25417.62,-23579.41
-24854.94,-23109.67
-24734.04,-23091.5
-25075.59,-23393.18
-25294.89,-23553.8
-25426.81,-23592.69
-24880.33,-23137.45
-24752.48,-23114.77
-25131.27,-23450.13
-25373.3,-23626.38
-25504.77,-23662.16
-24956.3,-23203.08
-24813.41,-23162.46
-25141.49,-23443.71
-25361.43,-23598.43
-25488.56,-23628.36
-24958.16,-23190.54
-24820.96,-23166.24
-25152.02,-23466.25
-25360.22,-23621.08
-25500.68,-23666.83
-24960.88,-23208.31
-24802.41,-23158.62
-25122.15,-23444.68
-25317.98,-23586.77
-25438.7,-23614.37
-24884.04,-23145.3
-24721.52,-23093.15
-25060.91,-23396.22
-25277.12,-23553.13
-25426.14,-23605.83
-24887.75,-23148.29
-24722.68,-23091.27
-25078.61,-23411.51
-25307.87,-23599.98
-25497.39,-23793.88
-25077.7,-23690.08
-25083.95,-24006.15
-25743.67,-24639.6
-26456.46,-24969.07
-27216.29,-24709.43
-26964.34,-23254.8
-26659.57,-22419.56
-26262.56,-22296.4
-25241.73,-22088.75
-24525.03,-22034.21
-24047.75,-21967.45
-24067.08,-22234.6
-24618.41,-22825.8
-24989.14,-23159.65
-25279.69,-23355.9
-24876.96,-23070.33
-24770.38,-23114.27
-25160.82,-23491.15
-25403.67,-23691.78
-25565.77,-23767.99
-25054.31,-23335.29
-24853.02,-23254.02
-25209.39,-23581.18
-25431.3,-23749.26
-25599.52,-23825.24
-25098.13,-23399.24
-24888.26,-23310.3
-25237.6,-23633.26
-25470.46,-23811.4
-25644.47,-23888.22
-25148.24,-23461.98
-24933.37,-23369.33
-25273.61,-23683.77
-25499.83,-23854.03
-25689.17,-23944.78
-25206.38,-23527.94
-24982.21,-23421.21
-25335.59,-23745.75
-25576.81,-23929.93
-25769.55,-24022.96
-25286.51,-23600.38
-25076.13,-23508.87
-25429.04,-23834.18
-25677.91,-24025.69
-25875.94,-24124.95
-25411.41,-23722.06
-25187.44,-23616.65
-25550.99,-23948.31
-25805.09,-24141.31
-26014.39,-24247.62
-25564.43,-23852.02
-25347.01,-23750.0
-25722.34,-24090.11
-25983.32,-24282.13
-26209.19,-24399.03
-25766.49,-24005.24
-25531.93,-23884.27
-25885.8,-24200.28
-26145.39,-24389.11
-26350.89,-24483.79
-25888.5,-24066.7
-25622.07,-23913.84
-25962.58,-24219.61
-26183.17,-24377.79
-26336.26,-24432.74
-25817.47,-23974.3
-25484.68,-23781.96
-25747.44,-24040.24
-25892.84,-24151.15
-26001.58,-24182.44
-25455.26,-23703.69
-25103.67,-23493.16
-25373.36,-23752.82
-25530.29,-23863.86
-25667.65,-23912.19
-25168.58,-23471.19
-24845.01,-23283.19
-25145.91,-23568.73
-25349.04,-23716.96
-25508.3,-23781.14
-25042.29,-23364.77
-24730.8,-23182.6
-25047.12,-23481.33
-25260.98,-23641.42
-25444.02,-23731.23
-24978.65,-23314.57
-24665.46,-23136.87
-24992.24,-23451.09
-25230.6,-23636.16
-25419.41,-23728.48
-24968.39,-23321.85
-24671.16,-23155.29
-24995.8,-23461.49
-25230.29,-23638.13
-25435.48,-23746.54
-25010.53,-23361.57
-24697.8,-23177.02
-25024.14,-23483.79
-25266.95,-23667.55
-25471.8,-23773.09
-25049.46,-23386.74
-24725.7,-23193.31
-25055.41,-23506.35
-25296.29,-23687.98
-25500.32,-23794.08
-25077.0,-23406.12
-24736.09,-23197.31
-25055.25,-23502.03
-25291.87,-23679.55
-25501.26,-23791.17
-25073.78,-23398.41
-24724.25,-23184.39
-25042.8,-23491.95
-25275.49,-23668.69
-25480.18,-23779.77
-25065.54,-23400.0
-24714.61,-23182.85
-25022.13,-23478.07
-25256.33,-23655.81
-25459.62,-23765.31
-25052.62,-23389.49
-24692.87,-23164.77
-25001.7,-23465.46
-25227.92,-23637.84
-25435.72,-23751.28
-25038.29,-23381.31
-24668.97,-23148.83
-24982.32,-23455.56
-25214.78,-23632.99
-25425.98,-23746.29
-25029.73,-23374.27
-24655.47,-23138.12
-24975.79,-23452.5
-25218.6,-23640.37
-25417.55,-23743.86
-25027.9,-23376.04
-24657.73,-23141.14
-24968.62,-23445.84
-25200.5,-23624.5
-25413.66,-23743.59
-25045.04,-23397.67
-24664.32,-23154.51
-24955.43,-23441.32
-25199.62,-23630.08
-25412.52,-23749.82
-25039.99,-23397.74
-24648.54,-23145.05
-24946.94,-23439.13
-25194.3,-23630.93
-25410.4,-23754.81
-25037.82,-23398.95
-24649.82,-23150.17
-24948.5,-23447.56
-25185.3,-23626.17
-25382.35,-23728.39
-25041.04,-23400.76
-24642.66,-23142.44
-24936.79,-23435.38
-25187.71,-23629.28
-25407.85,-23756.91
-25054.81,-23419.58
-24643.91,-23151.42
-24928.77,-23437.79
-25179.35,-23632.16
-25407.34,-23766.77
-25053.09,-23425.16
-24646.42,-23157.21
-24935.18,-23446.71
-25187.98,-23643.96
-25399.72,-23763.21
-25059.05,-23428.47
-24646.87,-23154.48
-24931.04,-23442.2
-25179.06,-23633.97
-25393.93,-23756.6
-25067.41,-23435.51
-24664.75,-23175.21
-24957.4,-23475.28
-25221.15,-23681.67
-25460.67,-23824.23
-25153.45,-23511.26
-24723.58,-23216.02
-25013.59,-23509.72
-25267.66,-23704.74
-25475.18,-23814.11
-25163.19,-23496.09
-24731.31,-23200.82
-25011.4,-23487.21
-25268.78,-23694.77
-25488.56,-23833.69
-25170.48,-23522.51
-24736.76,-23229.97
-25006.13,-23504.67
-25272.69,-23713.97
-25478.3,-23831.99
-25145.0,-23498.3
-24665.69,-23161.97
-24937.15,-23442.35
-25194.91,-23642.33
-25406.65,-23764.84
-25111.45,-23462.04
-24662.45,-23153.52
-24928.05,-23430.37
-25202.8,-23645.6
-25433.87,-23788.42
-25162.45,-23522.33
-24732.54,-23313.61
-25082.43,-23894.91
-25509.49,-24488.01
-26021.92,-24956.86
-26198.3,-24884.55
-26344.03,-24376.88
-26968.47,-23734.47
-27189.04,-23075.02
-26829.56,-22752.94
-25397.55,-22119.11
-23877.74,-21571.42
-24035.77,-22150.67
-24516.46,-22734.34
-24943.09,-23150.64
-24846.78,-23076.03
-24497.22,-22867.0
