4073.25,-14729.33
4494.0,-14431.31
4505.69,-14428.88
4199.71,-14662.74
4029.37,-14778.79
4073.07,-14724.3
4490.35,-14426.17
4495.63,-14430.42
4202.04,-14656.08
4034.53,-14770.64
4079.62,-14718.53
4490.89,-14427.94
4500.34,-14422.17
4202.78,-14653.38
4028.77,-14777.05
4073.36,-14726.31
4504.3,-14409.14
4523.61,-14392.38
4210.93,-14634.4
4034.15,-14762.19
4088.6,-14701.68
4510.58,-14399.93
4538.23,-14381.65
4239.59,-14610.73
4061.67,-14739.01
4103.47,-14687.24
4523.81,-14383.08
4543.06,-14368.24
4247.84,-14593.23
4077.05,-14712.95
4117.84,-14667.93
4533.65,-14368.84
4548.45,-14364.59
4243.72,-14601.75
4070.36,-14724.7
4105.97,-14682.06
4523.86,-14375.52
4554.3,-14351.21
4254.14,-14584.11
4075.95,-14717.35
4108.76,-14675.44
4533.34,-14370.16
4567.15,-14344.34
4260.09,-14581.23
4081.34,-14709.12
4113.3,-14670.14
4537.54,-14360.88
4576.68,-14329.46
4284.05,-14558.85
4102.28,-14694.95
4130.24,-14655.57
4555.38,-14344.25
4597.55,-14311.29
4289.7,-14546.22
4111.22,-14671.89
4139.34,-14632.81
4556.2,-14334.98
4586.89,-14315.22
4278.53,-14555.14
4093.86,-14689.7
4110.66,-14660.8
4536.82,-14352.84
4584.36,-14318.21
4283.42,-14548.48
4103.56,-14679.26
4126.11,-14648.77
4547.48,-14342.42
4584.97,-14319.44
4276.85,-14557.29
4093.25,-14690.93
4121.66,-14652.89
4551.46,-14345.04
4591.0,-14320.47
4292.18,-14543.25
4116.61,-14669.05
4137.33,-14637.58
4557.14,-14338.71
4602.85,-14305.52
4304.07,-14532.19
4117.03,-14670.43
4124.99,-14651.08
4551.02,-14343.36
4590.44,-14320.67
4291.4,-14544.55
4108.65,-14677.03
4118.04,-14654.09
4534.63,-14358.31
4585.44,-14324.36
4282.82,-14555.5
4104.74,-14682.77
4114.08,-14657.22
4535.48,-14351.58
4596.68,-14305.21
4298.78,-14533.39
4117.17,-14665.09
4129.44,-14639.43
4549.34,-14336.48
4598.02,-14301.05
4306.6,-14521.64
4118.58,-14661.56
4125.37,-14642.9
4550.66,-14335.89
4607.97,-14300.78
4300.97,-14535.81
4117.62,-14670.28
4123.2,-14651.97
4543.1,-14353.04
4604.15,-14312.54
4304.36,-14539.72
4109.61,-14683.73
4119.0,-14660.82
4539.59,-14359.94
4599.97,-14321.92
4301.79,-14543.97
4116.32,-14676.47
4120.99,-14656.82
4535.82,-14359.97
4597.11,-14318.77
4310.51,-14531.94
4127.61,-14660.46
4119.38,-14651.72
4532.35,-14357.69
4595.63,-14313.59
4302.26,-14537.53
4115.13,-14673.38
4100.99,-14667.95
4521.47,-14366.85
4588.95,-14324.03
4294.06,-14551.01
4114.93,-14680.89
4110.37,-14665.36
4531.19,-14361.53
4596.93,-14316.27
4285.97,-14554.09
4103.51,-14685.7
4099.06,-14674.43
4512.62,-14379.91
4595.72,-14323.04
4296.54,-14549.91
4111.04,-14686.01
4094.12,-14684.31
4520.6,-14373.89
4601.35,-14315.64
4295.13,-14551.52
4095.82,-14700.67
4087.04,-14688.31
4502.45,-14388.51
4581.01,-14335.56
4284.54,-14558.38
4093.3,-14697.88
4082.59,-14692.9
4503.16,-14392.62
4583.98,-14338.73
4291.22,-14558.29
4101.19,-14696.45
4080.82,-14694.39
4493.21,-14400.76
4569.88,-14350.98
4281.25,-14568.53
4097.59,-14702.31
4079.95,-14700.14
4491.16,-14403.78
4579.72,-14340.39
4287.42,-14563.64
4093.7,-14712.07
4088.47,-14695.74
4514.27,-14380.24
4602.2,-14316.98
4311.72,-14536.43
4126.27,-14672.69
4110.42,-14668.69
4527.55,-14366.67
4620.35,-14297.99
4324.93,-14525.15
4139.05,-14662.57
4126.51,-14649.87
4544.4,-14343.74
4625.49,-14288.84
4329.15,-14514.86
4145.15,-14647.75
4139.97,-14627.12
4547.78,-14336.72
4638.41,-14275.79
4349.92,-14492.33
4158.72,-14631.45
4140.64,-14623.99
4548.67,-14329.64
4642.57,-14267.3
4354.92,-14484.6
4165.96,-14623.32
4142.4,-14624.5
4552.74,-14327.51
4653.14,-14254.51
4359.22,-14478.59
4159.03,-14629.46
4134.47,-14634.76
4553.03,-14326.08
4655.0,-14256.3
4363.24,-14477.45
4175.51,-14614.08
4156.15,-14610.75
4561.81,-14314.55
4661.12,-14245.15
4374.64,-14460.75
4176.89,-14610.26
4146.36,-14617.12
4556.98,-14323.47
4668.39,-14243.16
4379.22,-14459.72
4183.04,-14606.35
4161.09,-14603.76
4572.7,-14303.44
4677.21,-14229.66
4385.23,-14450.83
4187.62,-14597.16
4163.44,-14596.94
4574.02,-14298.9
4684.01,-14219.04
4386.82,-14444.97
4185.52,-14599.02
4151.21,-14608.79
4556.72,-14311.49
4673.55,-14225.12
4387.58,-14439.25
4188.31,-14586.3
4155.73,-14593.23
4561.3,-14298.54
4667.8,-14223.89
4383.31,-14438.27
4188.81,-14582.93
4151.21,-14591.93
4562.64,-14289.0
4679.16,-14205.45
4393.24,-14423.92
4188.29,-14579.75
4146.58,-14597.99
4553.9,-14301.29
4676.07,-14214.3
4389.77,-14427.47
4186.84,-14579.86
4146.2,-14595.8
4547.91,-14300.85
4669.75,-14209.72
4384.05,-14425.41
4185.16,-14575.33
4145.56,-14589.41
4549.92,-14295.53
4663.87,-14213.16
4371.58,-14435.47
4174.66,-14582.03
4139.36,-14591.46
4543.19,-14297.47
4670.15,-14205.99
4381.95,-14423.92
4176.62,-14576.73
4133.55,-14591.49
4534.86,-14298.43
4662.62,-14206.77
4375.42,-14424.3
4174.39,-14576.62
4129.46,-14591.73
4532.67,-14293.76
4664.65,-14198.63
4374.88,-14420.21
4176.51,-14566.07
4123.83,-14594.88
4519.92,-14308.85
4650.66,-14214.9
4363.57,-14429.79
4161.47,-14584.04
4112.97,-14606.17
4513.89,-14312.47
4650.93,-14212.38
4365.97,-14427.76
4154.43,-14589.81
4111.38,-14606.35
4512.79,-14312.11
4655.51,-14208.49
4362.7,-14432.28
4158.45,-14584.04
4107.92,-14606.57
4507.92,-14309.5
4650.19,-14207.13
4366.55,-14427.13
4158.94,-14586.79
4101.7,-14615.76
4499.09,-14322.53
4648.13,-14215.84
4366.44,-14430.49
4158.59,-14586.23
4094.15,-14623.16
4477.57,-14348.19
4619.37,-14244.23
4335.17,-14461.2
4130.96,-14618.26
4086.57,-14638.92
4493.39,-14337.12
4636.51,-14233.23
4353.0,-14449.31
4144.57,-14607.67
4089.68,-14637.87
4485.1,-14348.08
4636.15,-14234.51
4354.97,-14448.75
4141.35,-14615.27
4085.12,-14646.23
4478.82,-14356.5
4631.26,-14243.83
4352.71,-14457.87
4141.2,-14621.75
4076.58,-14655.21
4463.35,-14372.75
4622.54,-14256.25
4344.46,-14468.64
4132.35,-14634.0
4080.47,-14655.86
4469.9,-14370.76
4627.77,-14253.48
4352.6,-14456.42
4139.05,-14619.09
4069.49,-14660.46
4456.2,-14377.87
4620.75,-14258.8
4348.02,-14468.04
4139.48,-14625.57
4073.11,-14659.53
4454.32,-14378.97
4606.76,-14269.49
4320.21,-14488.42
4109.28,-14648.75
4046.05,-14680.29
4440.4,-14385.38
4603.88,-14263.41
4316.32,-14484.65
4083.42,-14666.77
4018.71,-14696.43
4412.88,-14398.79
4577.95,-14277.11
4297.52,-14486.52
4082.46,-14650.18
4015.96,-14689.23
4410.65,-14398.17
4586.38,-14272.28
4313.17,-14485.29
4097.32,-14651.05
4029.06,-14682.99
4420.64,-14392.09
4601.46,-14251.2
4318.11,-14467.59
4088.72,-14647.12
4015.87,-14683.06
4395.45,-14402.32
4566.75,-14274.4
4293.48,-14477.36
4072.29,-14646.4
3998.32,-14684.94
4385.26,-14395.33
4569.97,-14254.62
4291.38,-14465.69
4067.93,-14640.15
3992.31,-14678.23
4378.84,-14386.74
4564.09,-14244.36
4292.92,-14447.47
4069.76,-14622.76
3990.68,-14668.35
4374.26,-14387.42
4557.32,-14250.62
4280.72,-14455.59
4050.99,-14633.62
3975.26,-14676.07
4357.05,-14389.02
4543.1,-14248.83
4263.91,-14461.69
4032.99,-14642.2
3946.51,-14692.63
4319.54,-14412.61
4502.0,-14277.87
4229.22,-14484.98
4006.24,-14654.05
3918.22,-14709.24
4296.99,-14426.8
4478.69,-14292.53
4196.96,-14503.35
3978.81,-14670.54
3900.56,-14713.97
4275.64,-14434.11
4467.76,-14286.59
4188.0,-14499.15
3954.87,-14680.98
3871.84,-14729.46
4260.85,-14434.2
4451.6,-14290.05
4174.48,-14498.32
3943.72,-14678.3
3855.85,-14733.91
4236.95,-14448.46
4432.78,-14299.73
4152.73,-14514.26
3914.59,-14701.66
3833.97,-14744.84
4206.6,-14462.03
4389.03,-14329.88
4123.2,-14531.0
3912.87,-14685.79
3832.39,-14729.78
4200.65,-14453.06
4390.73,-14311.67
4122.85,-14514.22
3902.01,-14677.29
3817.9,-14719.54
4179.96,-14446.27
4375.53,-14299.48
4103.27,-14505.46
3876.24,-14678.08
3792.84,-14723.25
4148.77,-14459.21
4346.68,-14307.33
4093.34,-14492.29
3868.95,-14662.9
3777.31,-14720.68
4136.77,-14454.89
4346.72,-14294.99
4078.14,-14492.56
3848.77,-14665.45
3759.03,-14715.05
4118.4,-14444.81
4320.28,-14294.61
4047.03,-14504.94
3824.27,-14673.79
3738.17,-14718.94
4098.39,-14448.99
4309.1,-14289.67
4037.24,-14494.37
3799.42,-14674.93
3706.54,-14730.67
4073.07,-14453.73
4270.75,-14308.74
4009.81,-14504.14
3786.14,-14677.54
3696.22,-14729.06
4059.34,-14453.35
4266.43,-14301.76
4000.87,-14503.53
3761.15,-14687.46
3662.24,-14745.98
4024.92,-14474.01
4241.0,-14312.65
3976.58,-14512.45
3741.44,-14696.88
3642.26,-14758.01
3999.82,-14490.57
4215.92,-14327.96
3959.72,-14519.27
3727.13,-14702.24
3630.64,-14756.75
3986.3,-14488.07
4197.7,-14333.37
3938.13,-14530.22
3701.02,-14715.05
3595.3,-14780.36
3954.0,-14510.1
4179.46,-14344.37
3920.79,-14539.52
3691.44,-14715.81
3594.58,-14773.41
3951.74,-14505.19
4176.04,-14342.0
3913.19,-14541.66
3676.41,-14726.42
3581.04,-14783.55
3932.34,-14520.79
4155.95,-14357.62
3897.09,-14553.24
3659.99,-14733.64
3560.45,-14796.9
3910.1,-14538.42
4137.42,-14371.95
3886.68,-14560.31
3652.86,-14739.32
3552.65,-14803.98
3898.43,-14546.76
4131.12,-14371.1
3881.25,-14559.34
3637.97,-14752.42
3539.24,-14812.7
3888.94,-14551.1
4128.39,-14372.39
3879.3,-14558.09
3639.62,-14744.91
3527.75,-14818.58
3879.44,-14552.91
4118.17,-14372.93
3862.36,-14568.26
3624.89,-14750.32
3522.5,-14811.99
3864.04,-14554.7
4104.38,-14376.57
3855.54,-14564.82
3616.47,-14750.97
3515.88,-14808.3
3856.48,-14554.05
4091.44,-14382.92
3845.68,-14570.14
3615.42,-14753.02
3511.55,-14815.76
3850.04,-14562.65
4095.82,-14378.25
3842.62,-14568.17
3602.5,-14753.92
3503.43,-14815.21
3846.71,-14556.62
4096.02,-14367.86
3847.29,-14555.95
3609.16,-14747.21
3502.7,-14817.26
3838.2,-14565.22
4084.4,-14383.32
3836.88,-14573.52
3599.95,-14759.46
3490.87,-14829.31
3827.31,-14577.83
4079.84,-14391.64
3830.78,-14584.2
3591.23,-14771.53
3487.39,-14835.23
3819.15,-14583.55
4064.04,-14400.87
3821.66,-14585.32
3581.44,-14776.87
3478.85,-14841.74
3812.45,-14589.94
4055.46,-14410.26
3813.86,-14592.81
3574.78,-14780.81
3462.42,-14858.01
3795.04,-14609.55
4051.32,-14417.43
3810.57,-14597.72
3569.86,-14783.82
3455.42,-14858.05
3781.42,-14618.11
4032.12,-14430.91
3795.19,-14608.41
3546.17,-14803.2
3434.17,-14874.66
3751.27,-14639.48
4007.49,-14447.0
3768.91,-14624.79
3519.62,-14819.09
3412.69,-14885.39
3735.51,-14640.64
3995.71,-14442.4
3757.64,-14613.1
3503.28,-14804.21
3390.51,-14876.54
3726.66,-14620.03
3991.08,-14423.83
3765.49,-14589.92
3530.73,-14770.5
3431.71,-14827.14
3751.94,-14582.08
4011.87,-14387.06
3789.65,-14545.58
3559.54,-14721.77
3456.12,-14784.23
3781.76,-14531.99
4053.35,-14325.77
3832.47,-14488.42
3593.31,-14672.67
3477.26,-14745.27
3799.77,-14499.33
4085.7,-14285.69
3862.76,-14453.26
3613.18,-14649.51
3510.72,-14711.83
3841.91,-14452.84
4109.28,-14252.52
3881.74,-14420.58
3642.86,-14603.44
3524.69,-14683.29
3843.63,-14439.92
4137.42,-14215.35
3917.32,-14380.75
3680.01,-14559.43
3573.24,-14620.72
3884.38,-14388.73
4152.31,-14193.49
3927.63,-14358.09
3688.1,-14542.25
3583.07,-14604.61
3898.7,-14362.16
4165.11,-14165.8
3939.63,-14336.34
3684.82,-14536.88
3569.86,-14611.04
3885.22,-14374.14
4167.06,-14164.84
3944.64,-14334.6
3691.7,-14530.89
3571.5,-14609.12
3892.29,-14365.73
4173.2,-14159.61
3939.54,-14339.6
3681.58,-14541.98
3566.94,-14614.55
3881.72,-14374.23
4165.56,-14164.37
3941.42,-14336.83
3686.81,-14536.14
3572.28,-14608.09
3878.07,-14377.65
4159.84,-14167.79
3941.46,-14328.16
3697.6,-14518.6
3570.67,-14606.89
3874.56,-14379.17
4168.35,-14160.86
3948.35,-14328.72
3693.72,-14529.73
3578.07,-14601.77
3885.49,-14368.15
4170.97,-14155.61
3948.99,-14319.98
3694.48,-14521.19
3573.73,-14598.86
3876.37,-14368.73
4165.76,-14157.97
3946.0,-14325.61
3687.72,-14528.32
3563.85,-14610.02
3865.35,-14379.93
4160.53,-14160.81
3942.11,-14328.76
3686.54,-14527.67
3567.74,-14607.02
3869.74,-14379.68
4174.48,-14153.71
3968.64,-14306.88
3712.8,-14507.33
3585.29,-14593.03
3879.39,-14370.7
4178.52,-14148.01
3954.0,-14320.81
3694.99,-14523.18
3574.33,-14600.49
3871.75,-14377.11
4173.7,-14153.33
3965.74,-14311.87
3711.84,-14514.57
3583.9,-14601.43
3877.0,-14378.23
4177.83,-14154.89
3962.32,-14317.45
3703.93,-14523.13
3588.44,-14597.81
3883.75,-14369.65
4187.69,-14143.6
3978.86,-14301.96
3717.12,-14509.3
3594.47,-14589.3
3884.58,-14368.75
4183.6,-14150.0
3980.51,-14298.46
3718.79,-14503.46
3590.63,-14586.01
3881.45,-14361.46
4183.96,-14138.53
3979.01,-14297.74
3719.02,-14504.43
3601.51,-14579.01
3894.19,-14354.04
4188.02,-14140.21
3989.14,-14283.3
3723.13,-14488.6
3595.41,-14574.12
3878.21,-14363.81
4186.24,-14138.13
3982.41,-14290.41
3735.69,-14480.06
3618.86,-14551.9
3893.88,-14346.38
4208.68,-14115.04
4009.99,-14265.46
3745.21,-14474.72
3620.62,-14556.15
3900.09,-14337.66
4206.67,-14114.81
3997.65,-14276.82
3737.9,-14480.4
3613.54,-14560.91
3894.86,-14343.92
4206.31,-14109.4
4003.09,-14263.83
3753.46,-14458.47
3634.37,-14537.51
3901.99,-14336.27
4215.72,-14108.82
4016.56,-14262.0
3755.32,-14468.95
3629.99,-14550.02
3911.26,-14331.36
4227.63,-14093.58
4026.49,-14243.07
3764.17,-14449.15
3638.71,-14532.95
3919.42,-14318.73
4245.22,-14073.93
4048.37,-14221.74
3782.23,-14430.42
3649.53,-14518.84
3914.71,-14316.87
4240.22,-14075.83
4047.57,-14220.72
3786.81,-14426.73
3661.28,-14509.59
3929.91,-14304.13
4249.16,-14067.03
4058.41,-14211.1
3792.58,-14419.58
3663.72,-14504.72
3934.89,-14293.22
4253.54,-14059.11
4062.59,-14202.59
3801.85,-14408.94
3669.33,-14501.05
3940.86,-14291.84
4273.61,-14045.86
4082.55,-14191.7
3807.4,-14411.55
3678.54,-14495.98
3942.74,-14297.16
4271.71,-14051.92
4091.11,-14180.44
3821.46,-14393.67
3688.62,-14484.11
3953.08,-14279.19
4284.74,-14033.12
4099.4,-14177.24
3835.13,-14383.66
3703.91,-14469.38
3954.54,-14278.79
4289.81,-14031.84
4111.47,-14162.06
3835.85,-14379.88
3706.21,-14467.39
3966.9,-14263.34
4301.44,-14016.51
4122.53,-14151.36
3854.89,-14361.15
3714.08,-14455.57
3961.98,-14262.45
4290.33,-14020.27
4116.05,-14149.46
3863.79,-14349.39
3729.52,-14440.77
3980.22,-14249.28
4310.89,-14004.8
4132.48,-14136.61
3862.67,-14352.88
3726.06,-14442.83
3981.16,-14241.84
4325.98,-13984.35
4143.59,-14119.28
3870.79,-14333.3
3732.54,-14424.27
3982.75,-14235.4
4321.4,-13988.95
4150.29,-14118.59
3886.61,-14322.64
3757.06,-14403.53
3997.97,-14216.78
4331.5,-13976.92
4158.3,-14108.69
3893.29,-14314.3
3756.86,-14405.61
3994.39,-14226.59
4338.21,-13969.42
4161.16,-14101.85
3885.52,-14322.93
3759.54,-14408.13
3998.35,-14227.62
4341.22,-13976.3
4172.33,-14098.97
3901.43,-14315.71
3772.44,-14402.99
4013.08,-14217.45
4357.83,-13964.43
4190.64,-14084.55
3911.35,-14305.72
3773.29,-14401.76
4010.64,-14220.45
4355.66,-13968.45
4181.43,-14101.33
3910.57,-14311.08
3778.0,-14396.89
4018.84,-14207.26
4366.95,-13950.15
4192.2,-14086.07
3919.38,-14301.7
3784.84,-14392.6
4014.62,-14220.49
4368.27,-13957.86
4212.77,-14065.53
3932.83,-14287.1
3788.44,-14387.62
4024.39,-14204.4
4377.79,-13941.05
4206.96,-14069.71
3935.65,-14283.3
3799.1,-14374.9
4028.61,-14196.6
4375.98,-13940.69
4199.2,-14076.35
3931.69,-14285.16
3798.08,-14375.84
4027.61,-14197.31
4372.02,-13945.23
4217.24,-14057.55
3944.1,-14270.25
3807.42,-14362.76
4034.56,-14187.84
4382.71,-13930.1
4229.82,-14040.63
3956.08,-14258.58
3815.64,-14357.33
4041.53,-14183.1
4397.55,-13918.54
4234.05,-14041.61
3959.7,-14257.06
3824.45,-14347.67
4050.56,-14173.4
4411.25,-13908.33
4243.25,-14034.46
3963.7,-14254.02
3828.83,-14342.82
4058.2,-14163.18
4409.93,-13907.95
4256.64,-14020.76
3979.71,-14239.56
3837.68,-14336.83
4056.57,-14168.75
4421.09,-13895.12
4261.85,-14015.71
3989.21,-14231.22
3849.37,-14325.21
4066.27,-14154.96
4419.61,-13898.16
4262.88,-14017.34
3998.26,-14225.14
3863.1,-14316.87
4074.63,-14156.34
4432.95,-13894.72
4281.99,-14009.16
4001.88,-14228.79
3858.74,-14323.53
4071.06,-14156.61
4436.58,-13891.47
4284.52,-14006.43
4006.53,-14225.5
3867.7,-14319.91
4086.46,-14148.12
4452.27,-13877.77
4296.61,-13994.56
4016.47,-14213.94
3871.52,-14316.43
4079.95,-14153.21
4438.45,-13886.11
4288.38,-14000.8
4013.21,-14216.54
3874.88,-14312.2
4078.48,-14152.86
4446.61,-13880.34
4306.62,-13984.08
4022.06,-14208.04
3879.39,-14305.14
4083.62,-14144.76
4454.12,-13868.63
4304.41,-13981.15
4014.84,-14214.41
3872.39,-14313.48
4082.88,-14152.61
4457.14,-13876.12
4323.59,-13973.84
4037.44,-14197.54
3891.64,-14299.26
4097.12,-14140.9
4457.56,-13879.25
4320.9,-13976.37
4041.11,-14197.72
3901.3,-14291.28
4095.67,-14140.52
4460.96,-13874.44
4322.18,-13978.92
4051.86,-14188.86
3902.66,-14293.43
4095.33,-14143.54
4466.1,-13868.94
4332.64,-13966.93
4047.77,-14192.49
3897.63,-14301.2
4098.15,-14148.16
4477.93,-13868.74
4333.27,-13979.34
4043.72,-14206.99
3903.02,-14303.48
4092.0,-14153.48
4469.14,-13875.2
4332.51,-13978.42
4052.48,-14199.01
3917.17,-14287.84
4112.45,-14133.16
4477.93,-13868.88
4332.28,-13984.61
4047.27,-14207.17
3907.15,-14303.75
4098.55,-14151.85
4477.79,-13872.5
4347.32,-13969.95
4060.19,-14193.49
3913.25,-14292.78
4098.06,-14148.94
4477.86,-13868.7
4343.52,-13971.14
4069.6,-14182.99
3931.27,-14277.94
4108.83,-14140.65
4474.66,-13868.83
4348.8,-13962.6
4064.75,-14186.65
3915.04,-14291.73
4102.69,-14145.66
4474.93,-13875.92
4354.1,-13963.87
4064.69,-14187.17
3911.96,-14296.42
4089.39,-14158.96
4475.96,-13874.67
4358.17,-13962.89
4074.92,-14183.77
3932.21,-14283.14
4101.86,-14151.49
4478.04,-13873.35
4355.73,-13963.94
4071.68,-14186.45
3930.2,-14281.47
4106.1,-14141.77
4488.03,-13858.08
4362.43,-13955.07
4078.61,-14179.21
3929.24,-14286.41
4101.19,-14150.53
4485.95,-13864.27
4371.0,-13950.08
4078.32,-14183.97
3920.63,-14296.09
4083.93,-14165.73
4453.12,-13899.86
4333.42,-13993.69
4043.18,-14222.73
3890.41,-14334.62
4055.17,-14211.06
4438.97,-13932.09
4307.31,-14032.49
4010.15,-14267.57
3866.23,-14365.49
4037.53,-14229.17
4423.43,-13949.63
4298.31,-14045.61
4000.58,-14280.55
3837.79,-14399.19
4009.3,-14261.58
4377.61,-13995.12
4255.19,-14089.78
3967.17,-14314.15
3815.51,-14422.15
3966.65,-14307.62
4363.26,-14014.01
4254.79,-14103.08
3951.59,-14346.06
3784.84,-14467.97
3951.18,-14334.75
4346.92,-14041.12
4241.04,-14115.66
3946.25,-14346.69
3789.94,-14463.08
3955.57,-14329.59
4347.48,-14042.13
4237.98,-14123.73
3945.57,-14356.79
3809.83,-14447.36
3968.24,-14321.63
4358.32,-14034.59
4252.4,-14112.31
3963.93,-14338.35
3808.94,-14448.66
3966.23,-14322.3
4353.83,-14040.05
4256.02,-14112.35
3969.09,-14336.72
3818.86,-14439.14
3974.65,-14315.93
4366.68,-14029.88
4258.3,-14114.01
3961.38,-14345.59
3811.6,-14454.0
3970.36,-14325.93
4366.5,-14034.35
4270.95,-14106.36
3972.69,-14344.48
3814.46,-14458.16
3960.89,-14342.42
4362.81,-14042.64
4275.8,-14102.88
3986.84,-14329.08
3828.94,-14444.34
3978.7,-14325.43
4372.45,-14033.97
4267.26,-14116.96
3975.44,-14347.74
3820.83,-14456.44
3971.77,-14335.25
4370.19,-14039.96
4267.82,-14116.71
3976.89,-14343.49
3823.69,-14453.22
3969.36,-14337.28
4368.72,-14044.29
4267.64,-14122.52
3963.59,-14365.78
3797.47,-14485.79
3948.95,-14363.48
4356.06,-14064.28
4261.16,-14136.09
3962.38,-14371.7
3804.22,-14484.85
3942.24,-14372.37
4336.15,-14083.14
4252.37,-14141.34
3976.13,-14357.93
3813.52,-14473.07
3937.77,-14374.32
4345.58,-14075.74
4261.61,-14138.98
3967.26,-14376.31
3816.25,-14480.29
3959.57,-14359.7
4351.17,-14074.47
4257.45,-14145.93
3962.38,-14375.9
3821.99,-14467.64
3966.36,-14347.63
4368.67,-14052.92
4284.63,-14116.51
4003.85,-14337.53
3846.51,-14449.98
3980.64,-14340.66
4385.88,-14041.16
4310.65,-14092.71
4020.14,-14315.46
3874.81,-14416.16
4008.85,-14312.42
4400.03,-14025.63
4317.95,-14085.26
4021.95,-14318.77
3878.43,-14421.05
4013.48,-14307.26
4412.06,-14013.81
4336.37,-14064.21
4036.21,-14300.4
3872.64,-14421.41
4002.17,-14316.2
4413.2,-14010.52
4339.93,-14062.69
4045.29,-14296.26
3892.42,-14407.22
4018.24,-14302.63
4414.27,-14011.79
4345.6,-14061.77
4039.63,-14305.5
3886.1,-14413.39
4022.55,-14299.06
4433.87,-13998.65
4358.19,-14056.88
4054.87,-14294.59
3891.95,-14414.95
4016.09,-14311.96
4428.26,-14003.01
4354.41,-14060.43
4057.15,-14294.14
3892.47,-14411.71
4016.59,-14308.63
4430.85,-14001.11
4354.92,-14057.37
4050.27,-14297.54
3898.23,-14408.54
4026.55,-14303.13
4432.44,-14003.52
4362.68,-14049.97
4068.06,-14279.1
3898.52,-14408.13
4018.26,-14308.29
4416.35,-14015.1
4351.84,-14064.08
4069.87,-14284.15
3905.86,-14399.98
4029.08,-14300.38
4441.76,-13993.58
4372.05,-14046.62
4073.09,-14282.85
3916.54,-14394.21
4036.99,-14296.64
4446.79,-13997.29
4375.31,-14052.52
4080.67,-14282.67
3919.71,-14395.89
4040.32,-14293.27
4444.44,-13995.14
4376.09,-14048.23
4068.51,-14290.79
3911.89,-14400.74
4028.43,-14298.12
4449.67,-13984.1
4378.62,-14039.89
4084.24,-14268.73
3917.99,-14387.79
4020.7,-14307.17
4435.28,-13997.2
4377.72,-14037.59
4084.85,-14262.51
3917.12,-14381.49
4025.53,-14290.39
4438.9,-13986.67
4378.1,-14031.91
4073.45,-14270.6
3915.49,-14383.71
4023.56,-14288.44
4439.68,-13980.99
4370.97,-14035.24
4079.26,-14261.33
3915.44,-14379.97
4022.78,-14292.38
4447.84,-13977.75
4389.86,-14017.4
4081.29,-14260.5
3905.3,-14390.32
4015.67,-14297.65
4433.67,-13988.64
4375.04,-14033.48
4074.75,-14265.93
3908.22,-14384.17
4007.47,-14298.52
4432.15,-13979.85
4375.22,-14021.2
4080.53,-14249.17
3916.61,-14370.74
4017.59,-14284.26
4425.29,-13983.23
4364.76,-14026.81
4070.61,-14254.8
3907.29,-14374.92
4007.51,-14288.89
4426.41,-13977.6
4371.4,-14017.14
4070.5,-14250.06
3900.69,-14375.12
4008.87,-14282.07
4426.29,-13974.18
4370.82,-14017.14
4059.66,-14259.5
3891.17,-14380.75
3994.9,-14295.01
4409.98,-13986.76
4357.25,-14026.59
4061.65,-14258.27
3896.04,-14379.19
3991.33,-14299.95
4410.76,-13987.94
